@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.04702035,0.04745143,0.05256567,0.061264936,0.086112075,0.11331329,0.11943664,0.10500217,0.062201336,0.06369297,0.06223636,0.05576052,0.05104121,0.04991635,0.049204044,0.050886553,0.053187363,0.05538748,0.054571047,0.05418223,0.053206947,0.05359266,0.05599955,0.058818337,0.057829518,0.050569862,0.04335238,0.04286259,0.044298474,0.053719915,0.020089598,0.012600066,0.009395575,0.007934197,0.014379468,0.013492662,0.01327805,0.0139707355,0.018390806,0.019766862,0.020356342,0.02415333,0.024065547,0.019850023,0.027196825,0.026764385,0.10104354,0.09934211,0.09636742,0.08909847,0.08625748,0.08362096,0.08040324,0.07945354,0.08382177,0.090617895,0.09938734,0.11432076,0.14011656,0.20471835,label1
0.083189845,0.06821143,0.06639874,0.06683448,0.0132480115,0.018885547,0.019906105,0.021000434,0.01777181,0.018197993,0.04000909,0.07567499,0.080207616,0.06417816,0.049204044,0.039982293,0.030392777,0.02769374,0.031183455,0.030961275,0.03040397,0.045936566,0.05599955,0.067220956,0.061960198,0.054181997,0.04335238,0.058170658,0.047462653,0.0044766595,0.020089598,0.025200132,0.028186727,0.035703886,0.06470761,0.07083648,0.07634879,0.076839045,0.047816098,0.03558035,0.036641415,0.032204438,0.032087397,0.039700046,0.034967344,0.034411352,0.03247828,0.033114035,0.032122474,0.035639387,0.03737824,0.04181048,0.056282267,0.050320577,0.053087126,0.05437074,0.056319494,0.05716038,0.060717177,0.021177761,label5
0.1085085,0.08897143,0.080231816,0.080758326,0.039744034,0.030216876,0.03583099,0.033600695,0.031100668,0.02274749,0.022227272,0.015931576,0.014583202,0.017827267,0.017572874,0.01817377,0.018995486,0.019781243,0.019489659,0.019350797,0.01900248,0.019140236,0.01999984,0.021006549,0.020653399,0.018060666,0.015482994,0.015308068,0.015820883,0.017906638,0.08035839,0.056700297,0.04228009,0.02776969,0.028758936,0.026985325,0.029875612,0.03492684,0.036781613,0.039533723,0.04478395,0.040255547,0.040109247,0.04367005,0.038852606,0.038234837,0.036086977,0.033114035,0.032122474,0.02969949,0.028752493,0.027873652,0.02680108,0.026484514,0.025146533,0.024164774,0.01987747,0.019053461,0.018682208,0.0141185075,label7
0.032552548,0.044485714,0.05256567,0.047341086,0.04636804,0.056656644,0.05971832,0.058801215,0.07108724,0.068242475,0.06668182,0.04779473,0.029166404,0.03208908,0.028116597,0.029078031,0.030392777,0.035606235,0.035081387,0.034831434,0.026603473,0.02679633,0.027999775,0.025207859,0.115659036,0.10836399,0.09289796,0.09184841,0.09492531,0.12534647,0.050223995,0.0756004,0.06576903,0.063473575,0.05751787,0.06071698,0.06307074,0.066360995,0.047816098,0.047440466,0.056997757,0.05233221,0.05214202,0.047640055,0.050508387,0.045881804,0.043304373,0.04635965,0.04818371,0.047519185,0.054629736,0.0641094,0.058962375,0.05561748,0.055881184,0.057391334,0.056319494,0.05716038,0.04203497,0.028237015,label2
0.03978645,0.04745143,0.041499212,0.03898678,0.043056037,0.04910242,0.051755875,0.058801215,0.057758383,0.059143476,0.06668182,0.063726306,0.06927021,0.06417816,0.056233194,0.069060326,0.075981945,0.07121247,0.066264845,0.05418223,0.057007443,0.05359266,0.051999584,0.058818337,0.053698838,0.043345597,0.040255785,0.064293884,0.05695518,0.040289935,0.040179197,0.044100232,0.07046682,0.06744067,0.07549221,0.07758281,0.086307324,0.07334636,0.06988507,0.047440466,0.056997757,0.04830666,0.040109247,0.039700046,0.038852606,0.038234837,0.036086977,0.036425438,0.03533472,0.035639387,0.03737824,0.04459784,0.06432259,0.07150819,0.06705742,0.06343253,0.06625823,0.05716038,0.04203497,0.03529627,label8
0.03978645,0.04745143,0.0387326,0.03620201,0.043056037,0.052879535,0.051755875,0.05460113,0.057758383,0.068242475,0.06668182,0.059743416,0.06562441,0.06061271,0.05271862,0.069060326,0.075981945,0.07121247,0.05846898,0.05805239,0.04940645,0.05359266,0.051999584,0.05461703,0.053698838,0.04695773,0.04335238,0.064293884,0.05695518,0.040289935,0.010044799,0.0378002,0.07046682,0.06744067,0.07549221,0.07758281,0.086307324,0.08033173,0.07724139,0.05534721,0.04885522,0.04830666,0.040109247,0.04367005,0.038852606,0.038234837,0.036086977,0.033114035,0.03533472,0.03266944,0.03737824,0.052959938,0.061642483,0.06885974,0.06705742,0.060411934,0.062945314,0.05716038,0.032693863,0.021177761,label8
0.050637297,0.05931429,0.058098897,0.058480166,0.03312003,0.018885547,0.019906105,0.021000434,0.022214763,0.02274749,0.06668182,0.063726306,0.06562441,0.067743614,0.049204044,0.025443276,0.018995486,0.019781243,0.019489659,0.019350797,0.01900248,0.038280472,0.03999968,0.05461703,0.057829518,0.07946693,0.061931975,0.055109043,0.047462653,0.017906638,0.040179197,0.031500164,0.028186727,0.02776969,0.02516407,0.037104823,0.046473175,0.05239026,0.058850583,0.0711607,0.077354096,0.064408876,0.05214202,0.047640055,0.046623126,0.049705286,0.04691307,0.04635965,0.04818371,0.041579287,0.04600399,0.052959938,0.048241943,0.04237522,0.03911683,0.030205967,0.0132516455,0.015242768,0.018682208,0.0141185075,label5
0.0795729,0.07414286,0.07193197,0.06683448,0.029808026,0.022662656,0.023887327,0.021000434,0.026657715,0.02729699,0.048899997,0.04779473,0.04739541,0.04991635,0.03866032,0.029078031,0.022794584,0.02373749,0.027285524,0.023220956,0.022802977,0.030624378,0.03599971,0.04621441,0.045437478,0.05779413,0.04644898,0.036739364,0.031641766,0.013429979,0.070313595,0.06930036,0.056373455,0.051572282,0.043138403,0.040477987,0.03983415,0.038419522,0.040459774,0.039533723,0.036641415,0.028178884,0.020054623,0.031760037,0.023311563,0.022940902,0.04691307,0.052982457,0.05782045,0.047519185,0.03450299,0.036235746,0.034841403,0.03707832,0.044704948,0.05437074,0.04969367,0.030485537,0.018682208,0.0141185075,label7
0.03978645,0.050417144,0.05256567,0.052910626,0.043056037,0.033993986,0.03981221,0.033600695,0.044429526,0.05459398,0.07112727,0.063726306,0.05104121,0.057047255,0.04568947,0.039982293,0.037990972,0.035606235,0.035081387,0.030961275,0.026603473,0.030624378,0.031999744,0.04621441,0.053698838,0.07585479,0.058835376,0.05204743,0.041134298,0.017906638,0.08035839,0.0756004,0.046977878,0.06744067,0.068302475,0.06071698,0.043153662,0.05239026,0.06988507,0.07906745,0.069211565,0.040255547,0.032087397,0.023820028,0.015541042,0.019117419,0.025260884,0.036425438,0.04818371,0.05345908,0.04600399,0.033448383,0.034841403,0.03707832,0.03911683,0.057391334,0.053006582,0.03429623,0.018682208,0.0141185075,label5
0.083189845,0.06821143,0.060865514,0.01113908,0.016560014,0.015108438,0.015924884,0.021000434,0.022214763,0.02274749,0.07112727,0.08364078,0.087499216,0.04991635,0.03866032,0.029078031,0.018995486,0.019781243,0.019489659,0.019350797,0.01900248,0.019140236,0.03999968,0.042013098,0.045437478,0.043345597,0.04644898,0.07041711,0.053791005,0.031336617,0.010044799,0.025200132,0.0375823,0.05950648,0.06470761,0.06746331,0.06307074,0.059375625,0.040459774,0.027673606,0.032570146,0.036229994,0.03609832,0.03573004,0.034967344,0.034411352,0.03247828,0.029802632,0.025697978,0.02672954,0.025877243,0.025086286,0.029481187,0.029132966,0.03911683,0.057391334,0.056319494,0.05716038,0.04670552,0.042355523,label5
0.101274595,0.08897143,0.080231816,0.01670862,0.02318402,0.022662656,0.023887327,0.025200522,0.026657715,0.02274749,0.022227272,0.01991447,0.018229002,0.017827267,0.017572874,0.01817377,0.018995486,0.019781243,0.019489659,0.019350797,0.01900248,0.019140236,0.023999808,0.021006549,0.024784079,0.018060666,0.015482994,0.015308068,0.015820883,0.008953319,0.010044799,0.0189001,0.014093364,0.011901296,0.010784601,0.010119497,0.009958537,0.027941471,0.040459774,0.05139384,0.056997757,0.060383324,0.05214202,0.047640055,0.042737868,0.038234837,0.036086977,0.033114035,0.032122474,0.02672954,0.025877243,0.025086286,0.024120972,0.02118761,0.019558415,0.01812358,0.016564557,0.019053461,0.014011656,0.0141185075,label7
0.03978645,0.05338286,0.058098897,0.030632468,0.03312003,0.037771095,0.03981221,0.033600695,0.044429526,0.05004448,0.053345453,0.05576052,0.07291601,0.067743614,0.07732064,0.043617047,0.04179007,0.039562486,0.035081387,0.034831434,0.034204464,0.034452423,0.03999968,0.03781179,0.045437478,0.03612133,0.04335238,0.064293884,0.05062683,0.026859958,0.020089598,0.050400265,0.06576903,0.07537487,0.07908707,0.07083648,0.06307074,0.05239026,0.044137936,0.03558035,0.040712684,0.032204438,0.03609832,0.03573004,0.034967344,0.034411352,0.03247828,0.029802632,0.025697978,0.023759592,0.028752493,0.025086286,0.032161295,0.03972677,0.053087126,0.06947372,0.06957114,0.06859246,0.060717177,0.028237015,label8
0.03978645,0.05338286,0.058098897,0.030632468,0.03312003,0.037771095,0.03981221,0.033600695,0.044429526,0.05004448,0.053345453,0.05576052,0.07291601,0.067743614,0.07732064,0.043617047,0.04179007,0.039562486,0.035081387,0.034831434,0.034204464,0.034452423,0.03999968,0.03781179,0.045437478,0.03612133,0.04335238,0.064293884,0.05062683,0.026859958,0.020089598,0.050400265,0.06576903,0.07537487,0.07908707,0.07083648,0.06307074,0.05239026,0.044137936,0.03558035,0.040712684,0.032204438,0.03609832,0.03573004,0.034967344,0.034411352,0.03247828,0.029802632,0.025697978,0.023759592,0.028752493,0.025086286,0.032161295,0.03972677,0.053087126,0.06947372,0.06957114,0.06859246,0.060717177,0.028237015,label8
0.03978645,0.050417144,0.058098897,0.03898678,0.03643203,0.037771095,0.043793432,0.046200953,0.04887248,0.04549498,0.03111818,0.023897365,0.021874804,0.02139272,0.024602022,0.025443276,0.026593681,0.03164999,0.031183455,0.027091116,0.026603473,0.022968283,0.01999984,0.021006549,0.024784079,0.018060666,0.015482994,0.09184841,0.09492531,0.12534647,0.020089598,0.056700297,0.056373455,0.063473575,0.06111274,0.06071698,0.0531122,0.038419522,0.036781613,0.039533723,0.040712684,0.040255547,0.03609832,0.03573004,0.034967344,0.038234837,0.03247828,0.029802632,0.028910225,0.02672954,0.028752493,0.025086286,0.029481187,0.029132966,0.044704948,0.045308948,0.043067846,0.049538996,0.04203497,0.0141185075,label2
0.09042375,0.07710858,0.07193197,0.069619246,0.019872017,0.018885547,0.0119436635,0.012600261,0.013328858,0.07734147,0.06668182,0.059743416,0.05468701,0.04991635,0.05271862,0.058156062,0.049388263,0.04747498,0.046775185,0.046441913,0.07600992,0.08421704,0.10399917,0.10923406,0.103267,0.07946693,0.04335238,0.030616136,0.041134298,0.031336617,0.010044799,0.006300033,0.028186727,0.08727617,0.08627681,0.08432914,0.05643171,0.059375625,0.05149426,0.047440466,0.04885522,0.04830666,0.04412017,0.03573004,0.031082084,0.030587869,0.025260884,0.023179825,0.07709394,0.07127877,0.06900598,0.06689677,0.06432259,0.06356283,0.0614693,0.06343253,0.06625823,0.06859246,0.07472883,0.063533284,label5
0.0434034,0.029657144,0.03319937,0.03620201,0.043056037,0.060433753,0.063699536,0.07140148,0.075530194,0.08189097,0.07557272,0.059743416,0.05468701,0.04991635,0.049204044,0.054521307,0.06458465,0.06725623,0.07406071,0.06966287,0.072209425,0.072732896,0.07199942,0.07982489,0.07848292,0.061406262,0.04954558,0.04286259,0.047462653,0.035813276,0.020089598,0.012600066,0.023488939,0.035703886,0.053923003,0.06409015,0.06639025,0.06985368,0.06988507,0.06720733,0.07328283,0.076485544,0.07219664,0.05955007,0.05439365,0.05352877,0.05052177,0.052982457,0.051395956,0.056429032,0.054629736,0.061322033,0.058962375,0.05561748,0.06705742,0.06343253,0.059632406,0.05716038,0.04670552,0.042355523,label8
0.032552548,0.044485714,0.05256567,0.07240402,0.07948807,0.0793193,0.08360565,0.08820182,0.093302004,0.095539466,0.093354546,0.08364078,0.076561816,0.07487452,0.07380607,0.07632983,0.07978104,0.083081216,0.08185657,0.08127335,0.07981042,0.08038899,0.08399933,0.0882275,0.08674428,0.07585479,0.06502857,0.064293884,0.08859695,0.12982313,0.0,0.0189001,0.014093364,0.011901296,0.014379468,0.013492662,0.089626834,0.09430246,0.10298852,0.11069442,0.113995515,0.112715535,0.11631681,0.115130134,0.11267255,0.11088102,0.10826093,0.09934211,0.09636742,0.08909847,0.08625748,0.08362096,0.08040324,0.07945354,0.08382177,0.0875973,0.09607443,0.007621384,0.009341104,0.0141185075,label1
0.09765765,0.08897143,0.082998425,0.080758326,0.029808026,0.030216876,0.027868548,0.029400608,0.013328858,0.013648495,0.017781818,0.015931576,0.014583202,0.014261814,0.017572874,0.021808524,0.030392777,0.03164999,0.035081387,0.038701594,0.04940645,0.049764615,0.05599955,0.06301965,0.06609088,0.05779413,0.04954558,0.04286259,0.037970122,0.013429979,0.070313595,0.044100232,0.0375823,0.043638084,0.03594867,0.037104823,0.043153662,0.04540489,0.047816098,0.05534721,0.06514029,0.06843443,0.07219664,0.06749008,0.06993469,0.068822704,0.06856526,0.062916666,0.05782045,0.02672954,0.023001995,0.019511556,0.018760756,0.01853916,0.022352474,0.030205967,0.029816203,0.026674844,0.028023312,0.0141185075,label7
0.03978645,0.044485714,0.047032442,0.058480166,0.069552064,0.08687352,0.099530526,0.10920226,0.11551677,0.11828695,0.11558181,0.103555255,0.09479082,0.08557088,0.08434979,0.08359934,0.09497743,0.08703747,0.050673116,0.050312072,0.04940645,0.072732896,0.09599923,0.10923406,0.11152836,0.08307906,0.058835376,0.04286259,0.041134298,0.026859958,0.070313595,0.044100232,0.051675666,0.063473575,0.06470761,0.07083648,0.0796683,0.08382441,0.09195403,0.098834306,0.10178171,0.09661332,0.09626219,0.031760037,0.023311563,0.022940902,0.03247828,0.09934211,0.093155175,0.086128525,0.08338223,0.078046225,0.07504302,0.07415664,0.0754396,0.07853551,0.07950988,0.08764592,0.09341104,0.11294806,label9
0.03978645,0.050417144,0.05256567,0.058480166,0.069552064,0.037771095,0.031849768,0.033600695,0.03554362,0.036395986,0.035563637,0.07567499,0.083853416,0.092701785,0.09840809,0.079964586,0.075981945,0.06725623,0.066264845,0.06192255,0.06080794,0.061248757,0.06399949,0.071422264,0.074352235,0.08669119,0.06502857,0.055109043,0.044298474,0.013429979,0.050223995,0.088200465,0.06576903,0.07140777,0.07549221,0.074209645,0.07634879,0.087317094,0.09195403,0.0711607,0.07328283,0.060383324,0.05214202,0.05161006,0.05439365,0.05352877,0.05052177,0.043048244,0.041759215,0.041579287,0.04887924,0.04738521,0.061642483,0.05561748,0.058675244,0.05437074,0.056319494,0.060971074,0.04203497,0.03529627,label6
0.0434034,0.05338286,0.06363212,0.07240402,0.086112075,0.06798797,0.047774654,0.03780078,0.03554362,0.036395986,0.04000909,0.035846047,0.032812204,0.039219987,0.03514575,0.043617047,0.045589168,0.043518733,0.042877253,0.042571753,0.041805457,0.038280472,0.03999968,0.03781179,0.041306797,0.101139724,0.08980136,0.09184841,0.09492531,0.12534647,0.020089598,0.0378002,0.051675666,0.051572282,0.05032814,0.047224317,0.04979269,0.055882942,0.058850583,0.06720733,0.069211565,0.064408876,0.06818572,0.063520074,0.06216417,0.061175738,0.057739165,0.05629386,0.054608203,0.05345908,0.060380235,0.061322033,0.056282267,0.05561748,0.053087126,0.057391334,0.053006582,0.060971074,0.056046624,0.021177761,label2
0.03978645,0.05338286,0.06639874,0.07240402,0.08942408,0.06421086,0.051755875,0.042000867,0.039986573,0.040945485,0.04000909,0.035846047,0.036458004,0.035654534,0.03514575,0.039982293,0.04179007,0.04747498,0.046775185,0.042571753,0.041805457,0.04210852,0.03999968,0.042013098,0.037176117,0.10475186,0.09289796,0.09184841,0.09492531,0.12534647,0.040179197,0.06930036,0.061071243,0.05553938,0.05032814,0.050597485,0.04979269,0.055882942,0.058850583,0.06720733,0.069211565,0.064408876,0.06818572,0.063520074,0.06216417,0.061175738,0.057739165,0.05629386,0.05782045,0.056429032,0.06325548,0.061322033,0.056282267,0.050320577,0.053087126,0.05437074,0.053006582,0.05334969,0.04670552,0.021177761,label2
0.032552548,0.04745143,0.055332284,0.061264936,0.07948807,0.07176508,0.063699536,0.06720139,0.07108724,0.07279197,0.07557272,0.063726306,0.06197861,0.07487452,0.094893515,0.098138355,0.09877653,0.08703747,0.06236691,0.027091116,0.03040397,0.030624378,0.031999744,0.03781179,0.053698838,0.07946693,0.061931975,0.058170658,0.053791005,0.013429979,0.030134397,0.056700297,0.046977878,0.06744067,0.068302475,0.06746331,0.06639025,0.07334636,0.07724139,0.059300583,0.06514029,0.060383324,0.060163867,0.055580065,0.05439365,0.049705286,0.054130465,0.049671054,0.04818371,0.050489135,0.04887924,0.058534667,0.06968281,0.06356283,0.06705742,0.06645313,0.06625823,0.06859246,0.065387726,0.049414776,label9
0.09042375,0.07414286,0.07193197,0.07240402,0.082800075,0.033993986,0.03583099,0.03780078,0.03554362,0.036395986,0.035563637,0.0677092,0.080207616,0.08557088,0.09137894,0.098138355,0.045589168,0.039562486,0.038979318,0.034831434,0.034204464,0.038280472,0.03999968,0.042013098,0.06609088,0.09752759,0.08051157,0.07347873,0.06644771,0.022383299,0.040179197,0.0378002,0.08925797,0.08330907,0.07189734,0.06746331,0.06639025,0.06985368,0.07724139,0.083020814,0.07328283,0.060383324,0.060163867,0.055580065,0.05439365,0.05352877,0.05052177,0.052982457,0.051395956,0.047519185,0.057504985,0.061322033,0.056282267,0.05561748,0.053087126,0.057391334,0.056319494,0.05334969,0.04670552,0.042355523,label5
0.04702035,0.050417144,0.055332284,0.058480166,0.026496023,0.026439767,0.027868548,0.025200522,0.031100668,0.031846486,0.026672726,0.063726306,0.083853416,0.092701785,0.080835216,0.06542557,0.060785554,0.05143123,0.054571047,0.050312072,0.04940645,0.045936566,0.047999617,0.06301965,0.057829518,0.05779413,0.07122177,0.058170658,0.047462653,0.026859958,0.09040319,0.0945005,0.07986239,0.07934197,0.07908707,0.07758281,0.0796683,0.055882942,0.062528744,0.05139384,0.04478395,0.040255547,0.048131093,0.04367005,0.042737868,0.04205832,0.039695676,0.036425438,0.03533472,0.03266944,0.03450299,0.036235746,0.04020162,0.045023676,0.055881184,0.05437074,0.053006582,0.05716038,0.04670552,0.028237015,label6
0.04702035,0.056348573,0.06639874,0.069619246,0.043056037,0.033993986,0.027868548,0.029400608,0.031100668,0.031846486,0.026672726,0.023897365,0.029166404,0.024958175,0.028116597,0.025443276,0.030392777,0.03164999,0.031183455,0.027091116,0.026603473,0.02679633,0.031999744,0.033610478,0.028914759,0.025284931,0.08670476,0.09184841,0.09492531,0.12534647,0.020089598,0.025200132,0.023488939,0.035703886,0.03594867,0.037104823,0.036514636,0.041912206,0.040459774,0.047440466,0.05292649,0.04830666,0.05214202,0.05161006,0.050508387,0.049705286,0.04691307,0.03973684,0.041759215,0.038609337,0.04025349,0.04181048,0.03752151,0.052969027,0.053087126,0.051350143,0.056319494,0.05334969,0.060717177,0.042355523,label2
0.0940407,0.07710858,0.07193197,0.069619246,0.02318402,0.026439767,0.027868548,0.029400608,0.031100668,0.031846486,0.03111818,0.0677092,0.076561816,0.08557088,0.08786437,0.043617047,0.030392777,0.03164999,0.027285524,0.027091116,0.026603473,0.02679633,0.027999775,0.029409168,0.03304544,0.054181997,0.083608165,0.07347873,0.06644771,0.044766597,0.030134397,0.025200132,0.08925797,0.07537487,0.068302475,0.06071698,0.06307074,0.066360995,0.06988507,0.047440466,0.04885522,0.04830666,0.048131093,0.047640055,0.046623126,0.045881804,0.043304373,0.03973684,0.041759215,0.035639387,0.03450299,0.04181048,0.04020162,0.050320577,0.050293066,0.05437074,0.056319494,0.05334969,0.04203497,0.03529627,label5
0.03978645,0.04745143,0.055332284,0.061264936,0.04636804,0.04910242,0.051755875,0.05460113,0.05331543,0.059143476,0.053345453,0.051777627,0.05468701,0.057047255,0.06677692,0.0945036,0.091178335,0.07912497,0.06236691,0.027091116,0.026603473,0.022968283,0.027999775,0.029409168,0.028914759,0.032509197,0.06502857,0.058170658,0.053791005,0.035813276,0.010044799,0.050400265,0.04228009,0.063473575,0.06111274,0.06071698,0.059751224,0.055882942,0.047816098,0.05139384,0.05292649,0.04830666,0.048131093,0.047640055,0.046623126,0.04205832,0.039695676,0.03973684,0.03854697,0.038609337,0.04025349,0.039023113,0.05360216,0.06621128,0.06426336,0.06645313,0.06625823,0.06859246,0.065387726,0.028237015,label9
0.050637297,0.05931429,0.06363212,0.069619246,0.03643203,0.030216876,0.031849768,0.033600695,0.031100668,0.031846486,0.03111818,0.031863153,0.06562441,0.06061271,0.06326234,0.07269508,0.049388263,0.035606235,0.027285524,0.030961275,0.026603473,0.02679633,0.027999775,0.029409168,0.028914759,0.050569862,0.083608165,0.07347873,0.06644771,0.044766597,0.030134397,0.025200132,0.032884516,0.031736787,0.02516407,0.03035849,0.036514636,0.041912206,0.044137936,0.047440466,0.04885522,0.04830666,0.048131093,0.047640055,0.050508387,0.049705286,0.04691307,0.03973684,0.041759215,0.044549234,0.04887924,0.058534667,0.061642483,0.06356283,0.0614693,0.060411934,0.062945314,0.05716038,0.04670552,0.028237015,label3
0.0289356,0.04152,0.035965987,0.03341724,0.039744034,0.041548204,0.027868548,0.025200522,0.022214763,0.02274749,0.04000909,0.071692094,0.080207616,0.07130907,0.05974777,0.054521307,0.049388263,0.05143123,0.050673116,0.046441913,0.045605954,0.045936566,0.04399965,0.04621441,0.049568158,0.03612133,0.037159186,0.039800975,0.05062683,0.022383299,0.060268793,0.0756004,0.07986239,0.07537487,0.07908707,0.07758281,0.0796683,0.05239026,0.044137936,0.03558035,0.036641415,0.028178884,0.028076472,0.023820028,0.023311563,0.022940902,0.025260884,0.023179825,0.022485731,0.017819693,0.020126745,0.030661017,0.032161295,0.04237522,0.058675244,0.05437074,0.059632406,0.049538996,0.04670552,0.042355523,label6
0.0361695,0.04745143,0.03319937,0.03341724,0.039744034,0.041548204,0.055737097,0.058801215,0.057758383,0.05459398,0.04000909,0.023897365,0.021874804,0.02139272,0.021087447,0.021808524,0.022794584,0.02373749,0.019489659,0.023220956,0.01900248,0.019140236,0.031999744,0.029409168,0.037176117,0.028897066,0.08670476,0.088786796,0.09176113,0.12086981,0.020089598,0.0378002,0.051675666,0.051572282,0.05032814,0.05397065,0.05643171,0.04889757,0.036781613,0.03558035,0.032570146,0.036229994,0.03609832,0.03573004,0.034967344,0.034411352,0.036086977,0.033114035,0.028910225,0.02969949,0.03162774,0.033448383,0.032161295,0.047672126,0.04749901,0.048329547,0.056319494,0.06478176,0.065387726,0.03529627,label2
0.03978645,0.04745143,0.030432757,0.03341724,0.03643203,0.037771095,0.043793432,0.042000867,0.04887248,0.05004448,0.057790905,0.05576052,0.06197861,0.053481802,0.05271862,0.058156062,0.05698646,0.05934373,0.050673116,0.046441913,0.045605954,0.038280472,0.03999968,0.042013098,0.041306797,0.03612133,0.034062587,0.04286259,0.053791005,0.026859958,0.040179197,0.0378002,0.0751646,0.07140777,0.07189734,0.06746331,0.059751224,0.04889757,0.044137936,0.039533723,0.040712684,0.032204438,0.028076472,0.031760037,0.031082084,0.030587869,0.025260884,0.026491228,0.025697978,0.02672954,0.028752493,0.030661017,0.034841403,0.03707832,0.053087126,0.06947372,0.06957114,0.06859246,0.065387726,0.049414776,label8
0.032552548,0.044485714,0.035965987,0.030632468,0.03643203,0.037771095,0.047774654,0.046200953,0.04887248,0.059143476,0.053345453,0.04779473,0.04739541,0.04991635,0.05271862,0.06542557,0.09497743,0.083081216,0.066264845,0.023220956,0.022802977,0.022968283,0.023999808,0.021006549,0.045437478,0.04695773,0.037159186,0.04286259,0.047462653,0.022383299,0.010044799,0.050400265,0.056373455,0.05553938,0.068302475,0.06746331,0.06970976,0.04540489,0.044137936,0.03558035,0.036641415,0.028178884,0.028076472,0.027790032,0.027196825,0.026764385,0.025260884,0.023179825,0.022485731,0.02672954,0.025877243,0.027873652,0.032161295,0.050320577,0.06705742,0.06645313,0.06957114,0.06859246,0.07005828,0.063533284,label9
0.025318649,0.03855429,0.03319937,0.03620201,0.039744034,0.041548204,0.047774654,0.058801215,0.05331543,0.05004448,0.053345453,0.04779473,0.043749608,0.046350893,0.04568947,0.0472518,0.049388263,0.04747498,0.046775185,0.042571753,0.041805457,0.045936566,0.051999584,0.05461703,0.041306797,0.043345597,0.04335238,0.04286259,0.041134298,0.013429979,0.040179197,0.06300033,0.07986239,0.07537487,0.07908707,0.080955975,0.0796683,0.04889757,0.040459774,0.031626977,0.02442761,0.02415333,0.020054623,0.015880018,0.015541042,0.015293934,0.014434791,0.013245614,0.016061237,0.017819693,0.017251495,0.02229892,0.032161295,0.04237522,0.06705742,0.06947372,0.07288405,0.06859246,0.07472883,0.063533284,label0
0.0289356,0.035588574,0.035965987,0.025062928,0.02318402,0.026439767,0.031849768,0.033600695,0.031100668,0.031846486,0.026672726,0.023897365,0.040103808,0.057047255,0.07380607,0.069060326,0.06838375,0.043518733,0.046775185,0.046441913,0.045605954,0.045936566,0.051999584,0.05461703,0.053698838,0.050569862,0.04335238,0.048985817,0.05062683,0.031336617,0.040179197,0.044100232,0.051675666,0.05553938,0.05751787,0.057343815,0.059751224,0.041912206,0.040459774,0.039533723,0.040712684,0.044281103,0.04412017,0.04367005,0.046623126,0.045881804,0.04691307,0.043048244,0.041759215,0.035639387,0.03450299,0.036235746,0.03752151,0.03442987,0.03911683,0.039267756,0.03975494,0.03429623,0.037364416,0.0141185075,label6
0.025318649,0.05338286,0.060865514,0.061264936,0.043056037,0.045325313,0.031849768,0.025200522,0.03554362,0.036395986,0.044454545,0.051777627,0.025520604,0.02139272,0.017572874,0.021808524,0.026593681,0.02769374,0.031183455,0.030961275,0.03800496,0.04210852,0.05999952,0.05461703,0.037176117,0.021672798,0.012386395,0.009184841,0.0063283537,0.0044766595,0.020089598,0.0378002,0.056373455,0.047605183,0.043138403,0.033731654,0.033195127,0.03492684,0.029425291,0.031626977,0.032570146,0.036229994,0.040109247,0.031760037,0.031082084,0.034411352,0.025260884,0.00993421,0.016061237,0.02969949,0.03450299,0.030661017,0.032161295,0.029132966,0.03073465,0.039267756,0.03975494,0.045728303,0.04670552,0.028237015,label7
