@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.0,0.0,0.0,0.059855815,0.05120071,0.043538317,0.036269758,0.035736628,0.051562667,0.048902646,0.04638076,0.044354685,0.04455279,0.04467352,0.043878306,0.04429271,0.044255294,0.0417533,0.040910844,0.04064687,0.042374462,0.046020523,0.048026953,0.048818436,0.050305717,0.042893544,0.037907355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031635523,0.03574977,0.034232125,0.034092583,0.030898396,0.032222457,0.032857604,0.022878775,0.1501427,0.13822496,0.12708506,0.11078081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02637076,0.025001029,0.024282495,0.023822283,0.02383092,0.023964113,0.024309538,0.024326432,0.02408814,0.023735609,0.023574417,0.023485526,0.023298407,0.023192985,0.023227382,0.023306398,0.023293246,0.023348344,0.023403259,0.023525834,0.023724236,0.023990203,0.02743214,0.03154195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03310056,0.032066695,0.031332146,0.03113721,0.031045025,0.0310219,0.030931368,0.031101568,0.031414006,0.03205441,0.033062935,0.03440234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label1
0.0,0.0,0.0,0.0,0.0,0.043538317,0.039896734,0.035736628,0.03314743,0.031437416,0.029816203,0.028513726,0.028641079,0.04786449,0.043878306,0.041128945,0.037933107,0.03280616,0.026299829,0.02613013,0.027240727,0.029584622,0.030874468,0.03138328,0.032339387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037137866,0.03690811,0.03574977,0.034232125,0.034092583,0.038622994,0.040278073,0.041072007,0.038131293,0.03002854,0.03317399,0.03421521,0.034086406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025710875,0.026624905,0.028036376,0.029602727,0.030029431,0.0300503,0.029755939,0.029320458,0.02912134,0.02901153,0.02740989,0.025921572,0.0245937,0.023306398,0.028774008,0.028842073,0.028909909,0.029061325,0.029306408,0.029634956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031503987,0.030554362,0.029600028,0.028921982,0.02874204,0.028656946,0.0286356,0.028552033,0.02870914,0.028997544,0.029588686,0.030519634,0.031756006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label2
0.0,0.054099552,0.04181935,0.035209306,0.036571935,0.032653738,0.03264278,0.032162964,0.03314743,0.059381783,0.056319494,0.05069107,0.04455279,0.04467352,0.043878306,0.04429271,0.044255294,0.050700434,0.052599657,0.05226026,0.054481454,0.026297443,0.027443971,0.027896248,0.032339387,0.032170158,0.03411662,0.03838807,0.044856876,0.05365651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655324,0.023211166,0.015817761,0.01191659,0.01369285,0.006818516,0.007724599,0.008055614,0.008214401,0.0076262583,0.012011416,0.011057996,0.014663661,0.021304002,0.0709608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034122653,0.03267307,0.031024424,0.029412974,0.029996023,0.029427527,0.029438196,0.029602727,0.030029431,0.0300503,0.029755939,0.027924247,0.02634788,0.024867028,0.026039395,0.027285866,0.02869265,0.03016122,0.0301442,0.030215504,0.030286571,0.030445198,0.030701952,0.031046145,0.03176353,0.03154195,0.031731725,0.033089496,0.036331918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175938,0.034129318,0.034373656,0.034533367,0.034947395,0.034729965,0.034627143,0.034601353,0.03450037,0.034690212,0.0350387,0.034520134,0.03433459,0.03440234,0.034722153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05588874,0.04969367,0.044354685,0.041370448,0.038291592,0.03447581,0.03163765,0.028449832,0.023859028,0.020455422,0.020323435,0.04540121,0.049307704,0.048026953,0.048818436,0.04671245,0.046468005,0.045488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042039957,0.03317399,0.024439434,0.021304002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415163,0.030108223,0.020635623,0.018614655,0.016177136,0.029996023,0.029427527,0.029438196,0.028193073,0.028599458,0.028619332,0.02692204,0.026528034,0.02634788,0.024867028,0.0246689,0.02455728,0.027326332,0.027419291,0.027403818,0.023348344,0.022026598,0.022141961,0.022328692,0.022579014,0.023100749,0.019525971,0.0,0.0,0.0,0.021284427,0.019205814,0.016996559,0.015915649,0.014860214,0.01231593,0.011507882,0.02833521,0.026236013,0.024940656,0.02418887,0.023433356,0.031332146,0.03113721,0.029850986,0.029828751,0.0297417,0.023924284,0.022956388,0.023424376,0.024161376,0.009262169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label4
0.009861794,0.008323008,0.007603518,0.007041861,0.007314387,0.007256386,0.0072539514,0.0071473257,0.007366095,0.0069860923,0.0066258227,0.0063363835,0.006364684,0.0063819317,0.0062683295,0.00632753,0.0063221846,0.05368281,0.05552186,0.05516361,0.0575082,0.062456425,0.0,0.0,0.0,0.0,0.0,0.0,0.004077898,0.022356879,0.12051583,0.10821643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067858905,0.071091644,0.09832505,0.06349552,0.052187588,0.044710517,0.04033175,0.038236868,0.037137933,0.014013108,0.014018188,0.014096537,0.014299729,0.027188366,0.031172888,0.033509094,0.03605499,0.037300542,0.038373847,0.03820021,0.039623182,0.038387008,0.039735537,0.03982953,0.03992321,0.038748432,0.03907521,0.039513275,0.04042631,0.04055394,0.039664656,0.040055707,0.0403688,0.07183494,0.06722035,0.059487954,0.05570477,0.052010745,0.05102314,0.04767551,0.04324848,0.040044438,0.03806732,0.036919855,0.0357667,0.034947395,0.034729965,0.034627143,0.034601353,0.03450037,0.034690212,0.0350387,0.035752997,0.03687789,0.037048675,0.038888812,0.04226147,0.044472422,0.049031943,0.050301805,0.053370427,0.054761652,0.05500795,label5
0.0,0.05826106,0.03801759,0.031688374,0.025600355,0.021769159,0.021761855,0.017868314,0.018415237,0.013972185,0.0132516455,0.012672767,0.009547026,0.009572898,0.009402494,0.009491295,0.009483277,0.008947135,0.008766609,0.011613391,0.0121069895,0.013148721,0.017152483,0.020922186,0.021559592,0.025021233,0.026535148,0.030710457,0.04077898,0.05365651,0.0,0.0,0.0,0.060103767,0.044812184,0.03423157,0.024401568,0.01666334,0.016486332,0.0139267,0.010545174,0.01191659,0.01369285,0.013637032,0.007724599,0.008055614,0.008214401,0.0076262583,0.006005708,0.011057996,0.009775774,0.008521602,0.011826799,0.016764453,0.072393,0.08248735,0.10407013,0.0,0.0,0.0,0.0,0.03612987,0.03611234,0.034126867,0.03382492,0.032852788,0.03223015,0.029438196,0.012686883,0.012869756,0.0128787,0.012752545,0.012565911,0.02496115,0.02901153,0.031521372,0.03274304,0.034157917,0.034274112,0.03425477,0.0343358,0.035793222,0.034596816,0.03488858,0.03527971,0.034651123,0.034545947,0.034904897,0.03483105,0.034313478,0.0,0.0,0.0,0.03581021,0.03900806,0.038707208,0.039455596,0.038774498,0.037282754,0.035441983,0.035646755,0.034533367,0.034947395,0.034729965,0.034627143,0.034601353,0.03450037,0.034690212,0.033830468,0.034520134,0.03560624,0.035725508,0.037499927,0.039242793,0.04117817,0.04358395,0.04062838,0.0,0.0,0.0,label6
0.0,0.0,0.0,0.0,0.0,0.0,0.04352371,0.06432593,0.06629486,0.06287483,0.056319494,0.05385926,0.054099813,0.054246422,0.0532808,0.053784005,0.053738568,0.050700434,0.049677454,0.049356915,0.048427958,0.052594885,0.054887943,0.055792496,0.057492245,0.05719139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04107855,0.040911097,0.046347596,0.048333686,0.049286406,0.04575755,0.03603425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025223594,0.025232738,0.025373766,0.025739511,0.0257574,0.02550509,0.025131822,0.023574417,0.023485526,0.023298407,0.023192985,0.023227382,0.023306398,0.023293246,0.023348344,0.023403259,0.023525834,0.023724236,0.022579014,0.023100749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072304956,0.00718551,0.0071642366,0.0071589,0.0297417,0.027512927,0.014498772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label7
0.0,0.0,0.04181935,0.0,0.08411545,0.021769159,0.018134879,0.014294651,0.011049142,0.010479138,0.009938735,0.009504575,0.009547026,0.012763863,0.015670825,0.01898259,0.018966554,0.014911892,0.011688813,0.011613391,0.0121069895,0.013148721,0.013721986,0.013948124,0.017966326,0.01787231,0.022744412,0.034549262,0.04077898,0.0,0.0,0.0,0.0,0.040069178,0.03485392,0.029341344,0.024401568,0.029160846,0.02885108,0.032495633,0.03690811,0.01191659,0.01369285,0.013637032,0.015449198,0.016111229,0.016428802,0.015252517,0.012011416,0.011057996,0.029327322,0.025564803,0.019711332,0.016764453,0.031671938,0.029113183,0.03964576,0.09694129,0.0,0.0,0.0,0.0,0.03267307,0.0,0.03382492,0.031424403,0.03503277,0.03364365,0.036650997,0.037179295,0.037205134,0.03684069,0.03630152,0.034668263,0.033156037,0.031521372,0.03410733,0.03552423,0.023306398,0.026033627,0.037082665,0.037169885,0.035980687,0.036284123,0.0366909,0.036094923,0.036047947,0.034904897,0.03483105,0.0,0.0,0.0,0.0,0.023873473,0.04272311,0.043985464,0.04274356,0.038774498,0.03590191,0.035441983,0.035646755,0.034533367,0.033742312,0.03353238,0.033433102,0.033408202,0.033310704,0.033493996,0.033830468,0.034520134,0.03560624,0.035725508,0.037499927,0.039242793,0.042825297,0.045399945,0.046432436,0.043106884,0.0,0.0,label8
0.0,0.0,0.026612313,0.021125583,0.021943161,0.021769159,0.021761855,0.021441976,0.022098284,0.020958276,0.01987747,0.01900915,0.019094052,0.019145796,0.018804988,0.01898259,0.018966554,0.01789427,0.017533218,0.058066957,0.060534947,0.062456425,0.024013476,0.024409218,0.025152858,0.025021233,0.026535148,0.02687165,0.028545287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014640941,0.00833167,0.008243166,0.0092844665,0.010545174,0.01191659,0.01369285,0.013637032,0.015449198,0.016111229,0.016428802,0.015252517,0.012011416,0.011057996,0.009775774,0.008521602,0.007884533,0.008382226,0.009049125,0.014556591,0.0,0.0,0.0,0.0,0.0,0.0,0.041271247,0.03878053,0.036766216,0.03570955,0.03503277,0.03504547,0.035241343,0.035749324,0.035774168,0.035423737,0.034905307,0.034668263,0.03453754,0.034262363,0.03410733,0.034157917,0.034274112,0.03425477,0.0343358,0.03441656,0.034596816,0.03488858,0.03527971,0.036094923,0.037549943,0.03807807,0.038314156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029591696,0.04175715,0.038663596,0.03675465,0.035646755,0.034533367,0.033742312,0.03353238,0.033433102,0.033408202,0.033310704,0.033493996,0.033830468,0.034520134,0.03560624,0.037048675,0.038888812,0.04075213,0.044472422,0.047215946,0.0,0.0,0.0,0.0,label9
0.073963456,0.045776546,0.03801759,0.028167443,0.025600355,0.025397351,0.021761855,0.017868314,0.018415237,0.01746523,0.0132516455,0.012672767,0.012729368,0.012763863,0.012536659,0.01265506,0.012644369,0.011929514,0.011688813,0.011613391,0.0121069895,0.013148721,0.017152483,0.017435156,0.021559592,0.021446772,0.026535148,0.030710457,0.036701083,0.049185134,0.0,0.0,0.0,0.0,0.049791314,0.03423157,0.029281883,0.01666334,0.012364749,0.0139267,0.010545174,0.005958295,0.006846425,0.006818516,0.007724599,0.0,0.0,0.0,0.006005708,0.005528998,0.009775774,0.008521602,0.011826799,0.016764453,0.027147375,0.038817577,0.05451292,0.0,0.0,0.0,0.0415163,0.038137082,0.03611234,0.034126867,0.03382492,0.032852788,0.03363146,0.03364365,0.035241343,0.035749324,0.035774168,0.03684069,0.03630152,0.03605499,0.03591904,0.035632856,0.035471626,0.03552423,0.03564508,0.035624962,0.0343358,0.03441656,0.034596816,0.03349304,0.03386852,0.033207327,0.034545947,0.034904897,0.0365726,0.03835036,0.0,0.0,0.0,0.0,0.03900806,0.04046663,0.04109958,0.038774498,0.037282754,0.03675465,0.035646755,0.0357667,0.034947395,0.034729965,0.034627143,0.034601353,0.03450037,0.034690212,0.0350387,0.035752997,0.03560624,0.037048675,0.037499927,0.039242793,0.039531045,0.039951954,0.03675901,0.0,0.0,0.0,label0
0.0,0.0,0.007603518,0.007041861,0.007314387,0.007256386,0.0072539514,0.0071473257,0.007366095,0.0069860923,0.0066258227,0.0063363835,0.006364684,0.0063819317,0.0062683295,0.00632753,0.0063221846,0.005964757,0.0058444063,0.0058066957,0.0060534948,0.0065743607,0.006860993,0.006974062,0.0071865306,0.007148924,0.007581471,0.007677614,0.008155796,0.0,0.0,0.0,0.009765397,0.010017294,0.009958263,0.009780448,0.0097606275,0.00833167,0.008243166,0.0092844665,0.010545174,0.01191659,0.01369285,0.013637032,0.015449198,0.016111229,0.016428802,0.015252517,0.012011416,0.011057996,0.009775774,0.008521602,0.007884533,0.008382226,0.009049125,0.009704394,0.00991144,0.009694129,0.009478887,0.0,0.0,0.0,0.048149787,0.043434195,0.041178163,0.039994694,0.039236702,0.039250925,0.039470304,0.04003924,0.040067066,0.039674588,0.039093945,0.038828455,0.038682044,0.038373847,0.03820021,0.038256865,0.038387008,0.038365345,0.038456097,0.038546547,0.038748432,0.03907521,0.039513275,0.04042631,0.042055935,0.044424415,0.04876347,0.0,0.0,0.0,0.059487954,0.05570477,0.052010745,0.04926372,0.046031527,0.04175715,0.038663596,0.03675465,0.035646755,0.034533367,0.033742312,0.03353238,0.033433102,0.033408202,0.033310704,0.033493996,0.033830468,0.034520134,0.03560624,0.037048675,0.038888812,0.04226147,0.046119552,0.05084794,0.054171175,0.057475846,0.061333053,0.0,label1
0.024654485,0.012484512,0.007603518,0.0035209304,0.0036571934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037907355,0.003838807,0.008155796,0.013414128,0.027389962,0.014115186,0.009765397,0.005008647,0.0049791313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495572,0.0048470646,0.009478887,0.01735148,0.061053384,0.0541948,0.048149787,0.044985414,0.04264881,0.04142308,0.040638015,0.040652744,0.040879957,0.041469213,0.04149803,0.041091535,0.040490158,0.040215183,0.040063545,0.03974434,0.039564505,0.039623182,0.03975797,0.039735537,0.03982953,0.03992321,0.040132307,0.040470753,0.040924463,0.04187011,0.043557934,0.046011,0.04876347,0.05449788,0.06651384,0.06481963,0.059487954,0.057694227,0.05386827,0.05102314,0.04767551,0.04324848,0.040044438,0.03806732,0.036919855,0.0357667,0.034947395,0.034729965,0.034627143,0.034601353,0.03450037,0.034690212,0.0350387,0.035752997,0.03687789,0.038371842,0.0402777,0.043770805,0.047766678,0.052663937,0.05610586,0.059528556,0.061333053,0.07072451,label2
0.0,0.054099552,0.04181935,0.035209306,0.036571935,0.032653738,0.03264278,0.032162964,0.03314743,0.059381783,0.056319494,0.05069107,0.04455279,0.04467352,0.043878306,0.04429271,0.044255294,0.050700434,0.052599657,0.05226026,0.054481454,0.026297443,0.027443971,0.027896248,0.032339387,0.032170158,0.03411662,0.03838807,0.044856876,0.05365651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655324,0.023211166,0.015817761,0.01191659,0.01369285,0.006818516,0.007724599,0.008055614,0.008214401,0.0076262583,0.012011416,0.011057996,0.014663661,0.021304002,0.0709608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034122653,0.03267307,0.031024424,0.029412974,0.029996023,0.029427527,0.029438196,0.029602727,0.030029431,0.0300503,0.029755939,0.027924247,0.02634788,0.024867028,0.026039395,0.027285866,0.02869265,0.03016122,0.0301442,0.030215504,0.030286571,0.030445198,0.030701952,0.031046145,0.03176353,0.03154195,0.031731725,0.033089496,0.036331918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175938,0.034129318,0.034373656,0.034533367,0.034947395,0.034729965,0.034627143,0.034601353,0.03450037,0.034690212,0.0350387,0.034520134,0.03433459,0.03440234,0.034722153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label3
0.08382525,0.066584066,0.057026386,0.049293026,0.047543515,0.043538317,0.039896734,0.035736628,0.03314743,0.02794437,0.02319038,0.01900915,0.01591171,0.012763863,0.009402494,0.00632753,0.0031610923,0.0,0.0,0.0,0.0,0.0,0.061748937,0.06276656,0.06467877,0.064340316,0.06823324,0.069098525,0.07340217,0.08048477,0.09312587,0.075280994,0.07324048,0.07012106,0.06472871,0.058682688,0.053683452,0.04165835,0.037094247,0.037137866,0.03690811,0.03574977,0.034232125,0.027274065,0.023173798,0.016111229,0.008214401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08248735,0.08424725,0.0824001,0.080570534,0.09832505,0.058611248,0.04817316,0.041271247,0.03722931,0.03529557,0.034281168,0.03363146,0.03364365,0.03383169,0.03431935,0.034343198,0.03400679,0.033509094,0.03328153,0.033156037,0.03289187,0.03274304,0.039623182,0.03975797,0.039735537,0.03982953,0.03992321,0.03321294,0.03349304,0.03386852,0.034651123,0.036047947,0.03807807,0.04179726,0.048442557,0.05587162,0.050415263,0.044615965,0.041778576,0.03900806,0.03694779,0.034523647,0.031317864,0.028997697,0.027565988,0.026735067,0.025900025,0.025306733,0.025149286,0.025074828,0.025056152,0.024983028,0.025120497,0.0350387,0.035752997,0.03687789,0.038371842,0.0402777,0.043770805,0.047766678,0.038135957,0.04062838,0.043106884,0.045999788,0.05500795,label4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040513523,0.03842351,0.036442026,0.03485011,0.035005763,0.035100624,0.03447581,0.034801416,0.037933107,0.044735678,0.032144234,0.031936828,0.030267473,0.0328718,0.037735462,0.048818436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10545174,0.04766636,0.0547714,0.05454813,0.06179679,0.064444914,0.06571521,0.061010066,0.048045665,0.044231985,0.039103094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028193073,0.028599458,0.028619332,0.02833899,0.020943185,0.020800957,0.023485526,0.026039395,0.025921572,0.025960015,0.027419291,0.027403818,0.026095208,0.026156584,0.024909707,0.022328692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026735067,0.027133359,0.026511816,0.02634687,0.027462907,0.027442452,0.027362365,0.026316712,0.026581082,0.0258901,0.024161376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label5
0.0,0.054099552,0.03801759,0.031688374,0.029257547,0.025397351,0.021761855,0.021441976,0.018415237,0.01746523,0.016564557,0.015840959,0.012729368,0.012763863,0.012536659,0.01265506,0.012644369,0.011929514,0.011688813,0.011613391,0.015133737,0.0164359,0.017152483,0.017435156,0.021559592,0.021446772,0.026535148,0.030710457,0.04077898,0.05365651,0.0,0.0,0.0,0.0,0.059749577,0.03912179,0.029281883,0.020829175,0.016486332,0.0139267,0.010545174,0.01191659,0.01369285,0.006818516,0.007724599,0.008055614,0.008214401,0.0076262583,0.006005708,0.011057996,0.009775774,0.008521602,0.011826799,0.01257334,0.01809825,0.029113183,0.08424725,0.0,0.0,0.0,0.0,0.03612987,0.03611234,0.03567809,0.03529557,0.034281168,0.03503277,0.03504547,0.029602727,0.017159674,0.015740633,0.02833899,0.03071667,0.03328153,0.033156037,0.034262363,0.03410733,0.03552423,0.03564508,0.035624962,0.035709232,0.035793222,0.035980687,0.036284123,0.03527971,0.036094923,0.036047947,0.036491483,0.038314156,0.03835036,0.0,0.0,0.0,0.0,0.035293005,0.04046663,0.04109958,0.038774498,0.037282754,0.035441983,0.035646755,0.034533367,0.034947395,0.034729965,0.034627143,0.034601353,0.03450037,0.034690212,0.0350387,0.035752997,0.03560624,0.037048675,0.038888812,0.04075213,0.042825297,0.045399945,0.04449775,0.0,0.0,0.0,label6
0.0,0.0,0.0,0.0,0.0,0.032653738,0.03264278,0.028589303,0.02946438,0.06636788,0.059632406,0.05702745,0.054099813,0.054246422,0.0532808,0.05062024,0.050577477,0.044735678,0.043833047,0.04355022,0.042374462,0.046020523,0.044596456,0.045331404,0.043119185,0.03931908,0.045488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02885108,0.023211166,0.026362935,0.029791474,0.034232125,0.034092583,0.038622994,0.040278073,0.041072007,0.038131293,0.03002854,0.02764499,0.024439434,0.021304002,0.019711332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031424403,0.029427527,0.029438196,0.028193073,0.028599458,0.027188366,0.02692204,0.025131822,0.02496115,0.024867028,0.023298407,0.023192985,0.023227382,0.021935433,0.021923054,0.021974912,0.022026598,0.022141961,0.022328692,0.022579014,0.024544546,0.025533961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011046742,0.010501329,0.008911689,0.030833362,0.031332146,0.03113721,0.031045025,0.0310219,0.030931368,0.031101568,0.016915234,0.013561481,0.011444863,0.009262169,0.006944431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label7
0.0,0.0,0.0,0.0,0.0,0.047166508,0.036269758,0.032162964,0.02946438,0.031437416,0.026503291,0.025345534,0.025458736,0.025527727,0.028207483,0.028473886,0.025288738,0.026841406,0.017533218,0.017420087,0.018160485,0.019723082,0.02058298,0.024409218,0.028746122,0.032170158,0.04169809,0.034549262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087845646,0.07498503,0.032972664,0.032495633,0.031635523,0.03574977,0.04107855,0.034092583,0.038622994,0.040278073,0.041072007,0.05338381,0.042039957,0.03317399,0.039103094,0.029825604,0.031538133,0.06705781,0.081442125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022854112,0.026624905,0.029438196,0.03101238,0.031459402,0.031481266,0.031172888,0.03071667,0.02912134,0.02901153,0.028780384,0.031378746,0.031425282,0.03290315,0.032884583,0.032962367,0.033039898,0.03182907,0.032097496,0.031046145,0.028875936,0.03154195,0.02538538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03616763,0.034300517,0.033140227,0.035441983,0.034373656,0.03330003,0.03253723,0.032334793,0.032239065,0.03221505,0.032121036,0.031101568,0.031414006,0.03205441,0.033062935,0.03440234,0.033333268,0.034714777,0.034589663,0.0,0.0,0.0,0.0,0.0,label8
0.0,0.0,0.0,0.052813955,0.043886323,0.039910123,0.036269758,0.035736628,0.03314743,0.031437416,0.029816203,0.028513726,0.028641079,0.03190966,0.03134165,0.034801416,0.034772016,0.038770918,0.052599657,0.031936828,0.030267473,0.0328718,0.034304965,0.03487031,0.035932653,0.03931908,0.045488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037137866,0.031635523,0.029791474,0.0273857,0.027274065,0.030898396,0.024166843,0.024643203,0.030505033,0.024022833,0.022115992,0.024439434,0.025564803,0.0354804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02481954,0.027942326,0.02856764,0.029427527,0.029438196,0.029602727,0.031459402,0.031481266,0.031172888,0.03071667,0.030508071,0.030393032,0.03015088,0.030014452,0.030058965,0.028790256,0.028774008,0.028842073,0.028909909,0.029061325,0.027910864,0.028223768,0.02743214,0.025533961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015751993,0.030554362,0.030833362,0.031332146,0.03113721,0.031045025,0.0310219,0.030931368,0.031101568,0.030205775,0.030821547,0.030519634,0.029109674,0.023611065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label9
