@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.0147630945,0.013078515,0.011059241,0.00984383,0.007253617,0.0068765027,0.0043443064,0.004111729,0.0019160254,0.001774987,0.0017556779,0.0035897852,0.035882797,0.031680807,0.030000959,0.024818426,0.01889251,0.014643421,0.012623291,0.009047366,0.007726093,0.0050202333,0.005212105,0.0035735657,0.0019581174,0.002288929,0.0024367133,0.002477054,0.0,0.001780445,0.03196045,0.010872917,0.011014906,0.008577787,0.007568859,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.004411326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034557418,0.0029312659,0.0051234243,0.0045712884,0.006362862,0.0057272143,0.007914237,0.023636814,0.017539179,0.017905623,0.018876674,0.020168824,0.02040814,0.021386012,0.021523654,0.0216947,0.022003883,0.022174504,0.022003898,0.021631626,0.020742154,0.01912334,0.018177964,0.017207695,0.014856397,0.014049124,0.012575241,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.025107529,0.02843755,0.026678793,0.024616338,0.023384161,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.027431438,label2
0.0147630945,0.014946875,0.011059241,0.00984383,0.007253617,0.0068765027,0.0043443064,0.004111729,0.0038320508,0.005324961,0.03511356,0.034102958,0.02077425,0.021780556,0.022000704,0.021000206,0.01889251,0.032540936,0.03313614,0.0,0.0,0.0,0.0,0.0017867829,0.0019581174,0.004577858,0.00731014,0.009908216,0.014206487,0.019584894,0.021687448,0.02582318,0.011014906,0.008577787,0.007568859,0.0056070383,0.006185373,0.006879029,0.0038696085,0.004411326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.0076362854,0.026908403,0.023636814,0.01670398,0.017127117,0.018121608,0.018674837,0.02040814,0.020622227,0.020754954,0.02091989,0.02121803,0.021382557,0.021218045,0.020086512,0.019205699,0.017593473,0.018177964,0.018704016,0.020056136,0.020703973,0.020712161,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.021422297,0.021690505,0.020692373,0.019912869,0.018281283,0.020961909,0.020372143,0.02015876,0.02017235,0.02048164,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.021050572,0.020837162,0.021535307,0.020714356,0.021553272,label3
0.025097262,0.02989375,0.030965874,0.034453403,0.03143234,0.02750601,0.023893686,0.020558644,0.01724423,0.014199896,0.014045423,0.010769355,0.009442842,0.007920202,0.006000192,0.005727329,0.0017175009,0.0,0.0,0.0015078944,0.003090437,0.0033468222,0.027797893,0.028588526,0.031329878,0.036622863,0.02924056,0.02972465,0.028412974,0.023145784,0.019404558,0.021745834,0.029373081,0.030022256,0.032798387,0.03364223,0.034019552,0.03783466,0.034826476,0.035290606,0.03463395,0.035124976,0.033020746,0.030459894,0.01846084,0.020900343,0.0115709435,0.0,0.0,0.0,0.0,0.0,0.0,0.04983152,0.04611082,0.041141596,0.03817717,0.034363285,0.028491251,0.022392772,0.018374378,0.017127117,0.016611474,0.016433857,0.016628856,0.016803296,0.016911443,0.017045835,0.017288765,0.017422825,0.017288776,0.01699628,0.016901014,0.016828539,0.016663134,0.016459534,0.016342036,0.017006835,0.021451881,0.021407474,0.021468397,0.021676235,0.017424216,0.016898228,0.017165689,0.018248623,0.020887153,0.021520067,0.022510199,0.02539067,0.017150654,0.016127946,0.01693336,0.016293053,0.015930165,0.015623967,0.015368836,0.015060494,0.014854249,0.0147511605,0.014646888,0.0145357745,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02244002,0.017393902,0.018125061,0.020573579,label4
0.005905238,0.0074734376,0.0066355444,0.007382872,0.007253617,0.0068765027,0.00651646,0.0061675934,0.005748076,0.005324961,0.005267034,0.0053846776,0.0037771366,0.003960101,0.004000128,0.0038182193,0.008587505,0.009762281,0.03629196,0.0015078944,0.0,0.0,0.0017373683,0.0017867829,0.0019581174,0.004577858,0.00731014,0.012385271,0.014206487,0.019584894,0.022828894,0.02582318,0.022029812,0.0042888937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02374271,0.022392772,0.022550372,0.021019645,0.020386808,0.020168824,0.02040814,0.020622227,0.020754954,0.02091989,0.0062868237,0.006335573,0.016502922,0.017768838,0.01843747,0.019888274,0.020450208,0.020948498,0.020798955,0.020703973,0.021451881,0.021407474,0.021468397,0.021676235,0.02121209,0.021506837,0.021066982,0.021422297,0.020887153,0.019864677,0.019912869,0.018281283,0.020009095,0.020372143,0.02015876,0.02017235,0.019723061,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.020270921,0.020837162,0.020707026,0.019851256,0.020573579,label5
0.016239405,0.016815234,0.015482937,0.0123047875,0.00967149,0.0068765027,0.00651646,0.004111729,0.0019160254,0.001774987,0.0017556779,0.0017948926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015078944,0.0015452185,0.0016734111,0.0034747366,0.0035735657,0.005874352,0.009155716,0.012183567,0.017339379,0.02130973,0.023145784,0.013697336,0.010872917,0.012850723,0.010722235,0.010091812,0.008410557,0.00927806,0.006879029,0.007739217,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034557418,0.0029312659,0.0051234243,0.0045712884,0.006362862,0.0076362854,0.007914237,0.022392772,0.017539179,0.017905623,0.018876674,0.01942183,0.02040814,0.021386012,0.021523654,0.0216947,0.022003883,0.005543626,0.0055009746,0.016223721,0.01843747,0.01912334,0.020450208,0.020948498,0.020798955,0.020703973,0.021451881,0.021407474,0.021468397,0.021676235,0.02121209,0.021506837,0.021066982,0.021422297,0.020887153,0.019864677,0.019912869,0.019296909,0.017150654,0.017825624,0.01854606,0.01862063,0.018964482,0.01934396,0.019028082,0.019363493,0.01909832,0.019668214,0.019529182,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.020270921,0.020837162,0.020707026,0.019851256,0.020573579,label6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448846,0.030174779,0.029846525,0.028718282,0.028328523,0.027720707,0.028000895,0.024818426,0.02061001,0.019524561,0.018934937,0.018094731,0.016997404,0.01673411,0.017373683,0.017867828,0.019581174,0.02060036,0.009746853,0.009908216,0.009470991,0.00712178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422077,0.022576654,0.021896942,0.021662813,0.021163998,0.020622227,0.019986251,0.019370267,0.01886047,0.019006718,0.01807463,0.01699628,0.016901014,0.016063606,0.015148303,0.014963213,0.014856397,0.014049124,0.0133149605,0.013287397,0.0133252125,0.013454215,0.013636343,0.013057722,0.013264396,0.014281532,0.017673744,0.018209288,0.01904709,0.02234379,0.0066696983,0.005941875,0.0056444528,0.0054310174,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.0074146814,0.0068445043,0.005457556,0.0048085754,0.004141405,0.0034523925,0.0029390824,label7
0.013286785,0.013078515,0.008847393,0.007382872,0.004835745,0.0022921676,0.0021721532,0.0020558645,0.0019160254,0.001774987,0.0035113557,0.0053846776,0.007554273,0.009900252,0.012000384,0.0076364386,0.0051525026,0.0016270468,0.0015779114,0.0,0.0,0.0,0.0,0.0,0.0019581174,0.002288929,0.00731014,0.009908216,0.014206487,0.019584894,0.021687448,0.0067955735,0.0073432704,0.0064333407,0.005045906,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.0076362854,0.009497084,0.023636814,0.015868781,0.017127117,0.018121608,0.018674837,0.02040814,0.020622227,0.021523654,0.0216947,0.022003883,0.021382557,0.021218045,0.020086512,0.019205699,0.018358408,0.018177964,0.018704016,0.020056136,0.020703973,0.020712161,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.021422297,0.021690505,0.020692373,0.019912869,0.018281283,0.021914724,0.021220982,0.02015876,0.02017235,0.02048164,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.021050572,0.020837162,0.021535307,0.020714356,0.021553272,label8
0.013286785,0.013078515,0.011059241,0.007382872,0.004835745,0.0022921676,0.0021721532,0.0,0.0,0.0,0.0,0.0,0.0018885683,0.0019800505,0.002000064,0.005727329,0.0051525026,0.008135234,0.012623291,0.03468157,0.0015452185,0.0,0.0017373683,0.0017867829,0.0019581174,0.004577858,0.00731014,0.012385271,0.014206487,0.01780445,0.0079901125,0.0067955735,0.0073432704,0.0064333407,0.007568859,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056736735,0.0044475645,0.00387693,0.0069114836,0.0058625317,0.0076851365,0.009142577,0.008483816,0.011454429,0.011079931,0.012440429,0.015033582,0.016348612,0.01736654,0.017927844,0.019652283,0.01985844,0.020754954,0.0216947,0.022003883,0.022174504,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.020669285,0.020728108,0.020928778,0.02121209,0.020738736,0.020286724,0.01983546,0.019280449,0.018209288,0.018181315,0.01625003,0.020009095,0.020372143,0.02015876,0.02017235,0.019723061,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.01963333,0.019674322,0.019769639,0.019909792,0.020101933,0.019617917,0.01927817,0.019773012,0.01949127,0.019234302,0.019050464,0.018988159,0.017634496,label9
0.0147630945,0.013078515,0.011059241,0.00984383,0.007253617,0.0045843353,0.0021721532,0.0020558645,0.0019160254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016734111,0.0017373683,0.0017867829,0.0039162347,0.0068667866,0.009746853,0.012385271,0.018941982,0.023145784,0.010273002,0.008154688,0.009179088,0.008577787,0.007568859,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.004411326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387693,0.0034557418,0.0029312659,0.0051234243,0.0045712884,0.006362862,0.0076362854,0.007914237,0.011196386,0.01670398,0.017905623,0.018876674,0.01942183,0.02040814,0.021386012,0.021523654,0.0216947,0.022003883,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.020728108,0.020928778,0.02121209,0.021506837,0.02184724,0.021422297,0.020887153,0.020692373,0.01904709,0.017265655,0.019056281,0.019523302,0.01935241,0.019396491,0.019723061,0.020087957,0.019759933,0.019363493,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.02001964,0.020533513,0.021050572,0.020837162,0.020707026,0.020714356,0.01861419,label0
0.020668333,0.013078515,0.0066355444,0.0024609575,0.0024178724,0.0022921676,0.00651646,0.014391052,0.013412178,0.0124249095,0.012289745,0.0125642475,0.013219978,0.013860353,0.0140004475,0.013363767,0.012022506,0.011389327,0.01104538,0.01055526,0.010816529,0.011713877,0.012161578,0.01250748,0.013706822,0.013733573,0.0024367133,0.002477054,0.0023677477,0.0053413347,0.0,0.004077344,0.005507453,0.0042888937,0.005045906,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.004411326,0.004947707,0.005854163,0.0066041495,0.0076149735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057141103,0.0551448,0.049635857,0.04115403,0.032345116,0.020044776,0.018684128,0.018121608,0.017927844,0.01814057,0.018330868,0.018448846,0.018595457,0.01886047,0.019006718,0.018860484,0.018541396,0.01843747,0.018358408,0.018177964,0.017955856,0.017827677,0.017746262,0.01775328,0.017716529,0.01776695,0.017938953,0.018181792,0.018434431,0.018726207,0.01983546,0.02329721,0.024003152,0.025107529,0.02843755,0.0,0.0237675,0.022577811,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.027431438,label1
0.011810476,0.0074734376,0.0066355444,0.0024609575,0.0024178724,0.0,0.0,0.0,0.0,0.0,0.03335788,0.032308064,0.032105662,0.031680807,0.028000895,0.022909315,0.01717501,0.013016375,0.009467469,0.0075394716,0.006180874,0.0033468222,0.0017373683,0.0017867829,0.0,0.0,0.0,0.0,0.0,0.001780445,0.0057072234,0.004077344,0.005507453,0.0042888937,0.002522953,0.0028035191,0.0030926864,0.0034395144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034557418,0.0029312659,0.0025617122,0.0022856442,0.004241908,0.0038181427,0.004748542,0.0062202145,0.017539179,0.019462634,0.020386808,0.02091582,0.021163998,0.0221498,0.022292357,0.022469511,0.022789735,0.02296645,0.022003898,0.021631626,0.021510381,0.020653207,0.018935379,0.017207695,0.015599216,0.014049124,0.012575241,0.011072831,0.020728108,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.025107529,0.02843755,0.026678793,0.024616338,0.023384161,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.027431438,label2
0.011810476,0.0074734376,0.0066355444,0.004921915,0.0024178724,0.0022921676,0.0,0.0,0.0019160254,0.031949766,0.0316022,0.028718282,0.02077425,0.021780556,0.022000704,0.022909315,0.029197514,0.029286843,0.029980317,0.0015078944,0.0,0.0,0.0,0.0017867829,0.0019581174,0.004577858,0.00731014,0.009908216,0.014206487,0.021365339,0.006848668,0.0054364586,0.005507453,0.0042888937,0.002522953,0.0028035191,0.0030926864,0.0034395144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387693,0.0034557418,0.0029312659,0.0051234243,0.0045712884,0.006362862,0.0057272143,0.0063313893,0.023636814,0.01670398,0.017905623,0.018876674,0.020168824,0.021163998,0.021386012,0.021523654,0.0216947,0.022003883,0.022174504,0.022003898,0.020859068,0.019205699,0.016828539,0.018177964,0.019452177,0.020798955,0.020703973,0.020712161,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.022215717,0.021690505,0.021520067,0.019912869,0.017265655,0.020961909,0.020372143,0.02015876,0.02017235,0.02048164,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.021050572,0.02163859,0.021535307,0.021577453,0.021553272,label3
0.025097262,0.02989375,0.033177722,0.034453403,0.03143234,0.02750601,0.023893686,0.020558644,0.01724423,0.015974883,0.014045423,0.0125642475,0.011331409,0.009900252,0.008000256,0.0038182193,0.0034350017,0.0,0.0,0.0030157887,0.004635656,0.026774578,0.029535262,0.03037531,0.033287995,0.036622863,0.031677272,0.032201704,0.030780721,0.02492623,0.019404558,0.02310495,0.027537264,0.032166705,0.035321344,0.036445748,0.03711224,0.03783466,0.038696084,0.035290606,0.03463395,0.035124976,0.033020746,0.030459894,0.02769126,0.020900343,0.0115709435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032454215,0.028491251,0.022392772,0.021715173,0.02024114,0.019631742,0.01942183,0.019652283,0.01985844,0.019986251,0.02014508,0.020432176,0.02059061,0.020432191,0.020086512,0.019973926,0.019888274,0.019692793,0.019452177,0.019313317,0.019964544,0.021451881,0.021407474,0.021468397,0.020181322,0.01969694,0.019970633,0.020286724,0.021422297,0.022493856,0.023175457,0.024241753,0.02843755,0.017150654,0.015279107,0.015320658,0.015517193,0.015171586,0.014879969,0.014636986,0.014343328,0.0141469035,0.014048724,0.013949417,0.013843595,0.0138023235,0.019328363,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.019593883,label4
0.0044289283,0.005605078,0.0066355444,0.007382872,0.007253617,0.0045843353,0.0043443064,0.004111729,0.0038320508,0.003549974,0.0035113557,0.0035897852,0.0037771366,0.003960101,0.004000128,0.005727329,0.012022506,0.03091389,0.029980317,0.028649991,0.0015452185,0.0,0.0017373683,0.0017867829,0.0019581174,0.004577858,0.00731014,0.009908216,0.016574234,0.023145784,0.023970338,0.027182294,0.009179088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019904686,0.023385571,0.021798149,0.021141876,0.02091582,0.021163998,0.021386012,0.021523654,0.0085229175,0.0086443825,0.008711413,0.016502922,0.018541396,0.019973926,0.020653207,0.021207625,0.020948498,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.022215717,0.021690505,0.021520067,0.019912869,0.017265655,0.020009095,0.020372143,0.02015876,0.02017235,0.02048164,0.020087957,0.019759933,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.021050572,0.02163859,0.021535307,0.021577453,0.021553272,label5
0.0147630945,0.013078515,0.011059241,0.00984383,0.004835745,0.0045843353,0.0021721532,0.0020558645,0.0019160254,0.001774987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015452185,0.0016734111,0.0017373683,0.0017867829,0.0039162347,0.0068667866,0.009746853,0.012385271,0.016574234,0.023145784,0.011414447,0.008154688,0.0073432704,0.008577787,0.007568859,0.0056070383,0.006185373,0.0034395144,0.0038696085,0.004411326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387693,0.0034557418,0.0029312659,0.0025617122,0.0045712884,0.006362862,0.0076362854,0.007914237,0.023636814,0.01670398,0.018684128,0.018876674,0.01942183,0.02040814,0.021386012,0.021523654,0.0216947,0.02121803,0.008711413,0.008644388,0.013906046,0.017669242,0.019888274,0.020450208,0.020948498,0.020798955,0.020703973,0.020712161,0.021407474,0.020728108,0.020928778,0.02121209,0.021506837,0.02184724,0.021422297,0.020887153,0.020692373,0.01904709,0.01625003,0.018103467,0.019523302,0.01935241,0.019396491,0.019723061,0.020087957,0.019759933,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.01963333,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.02001964,0.020533513,0.021050572,0.020837162,0.020707026,0.020714356,0.01861419,label6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030656407,0.026624806,0.02457949,0.025128495,0.026439955,0.025740657,0.026000831,0.024818426,0.02061001,0.019524561,0.018934937,0.016586838,0.016997404,0.018407522,0.019111052,0.019654611,0.021539291,0.02288929,0.017056994,0.017339379,0.016574234,0.01424356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422077,0.022576654,0.021896942,0.02091582,0.021163998,0.020622227,0.019986251,0.019370267,0.019646324,0.019006718,0.01807463,0.017768838,0.017669242,0.016828539,0.016663134,0.015711373,0.015599216,0.0155279795,0.015534121,0.015501963,0.014805792,0.014949127,0.015151492,0.015362026,0.015605172,0.016661787,0.0200838,0.020692373,0.021644423,0.024375044,0.0066696983,0.005941875,0.0056444528,0.0054310174,0.005310055,0.005207989,0.005122945,0.020080658,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.021830224,0.0048085754,0.004141405,0.0034523925,0.0019593884,label7
0.013286785,0.009341797,0.008847393,0.004921915,0.0024178724,0.0022921676,0.0021721532,0.0020558645,0.0019160254,0.001774987,0.0035113557,0.0053846776,0.007554273,0.013860353,0.01000032,0.005727329,0.0034350017,0.0016270468,0.0,0.0,0.0,0.0,0.0,0.0,0.0019581174,0.002288929,0.00731014,0.009908216,0.014206487,0.023145784,0.020546004,0.0054364586,0.005507453,0.0064333407,0.005045906,0.0028035191,0.0030926864,0.0034395144,0.0038696085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034557418,0.0029312659,0.0025617122,0.0045712884,0.004241908,0.0057272143,0.0063313893,0.022392772,0.017539179,0.018684128,0.019631742,0.020168824,0.021163998,0.021386012,0.021523654,0.0216947,0.022003883,0.022174504,0.022003898,0.020859068,0.019205699,0.017593473,0.018935379,0.019452177,0.020798955,0.020703973,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.02184724,0.022215717,0.021690505,0.021520067,0.019912869,0.017265655,0.021914724,0.021220982,0.02015876,0.02017235,0.02048164,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.021050572,0.02163859,0.021535307,0.021577453,0.022532966,label8
