@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.0067980667,0.023526587,0.02254954,0.022719333,0.023921005,0.008855241,0.008065784,0.008457149,0.008842808,0.0105149085,0.011620593,0.027614087,0.027973436,0.029651338,0.021343905,0.010796957,0.008747629,0.01054642,0.009522153,0.00945385,0.009332719,0.009355062,0.009736959,0.0114199165,0.01225719,0.023286674,0.024305116,0.022635087,0.019620735,0.015701547,0.0037976997,0.00847945,0.0063691847,0.012172503,0.013452882,0.018343981,0.02026639,0.021067088,0.022392876,0.023597898,0.022503197,0.015763296,0.014339885,0.01571564,0.014266093,0.013967311,0.013572027,0.013815261,0.01406002,0.012295449,0.014017231,0.0135641415,0.016780322,0.018379178,0.018293543,0.019864297,0.018389724,0.019757325,0.01922872,0.007568136,label5
0.009517293,0.010693903,0.0127453925,0.013829159,0.010251859,0.01138531,0.0107543785,0.009866674,0.010316609,0.0105149085,0.008715445,0.015779478,0.027973436,0.029651338,0.032015856,0.025192898,0.01999458,0.018456234,0.019044306,0.0189077,0.018665439,0.018710123,0.01669193,0.019984854,0.02042865,0.020835444,0.024305116,0.02057735,0.018530693,0.010991083,0.026583899,0.027558211,0.022292146,0.024345007,0.023236796,0.024076475,0.025895942,0.021067088,0.021148827,0.017042927,0.017208328,0.017076904,0.015643511,0.01571564,0.014266093,0.016506823,0.014805847,0.0149665335,0.01189694,0.012295449,0.012014769,0.011626407,0.013983603,0.018379178,0.018293543,0.01463685,0.013792292,0.01580586,0.016023932,0.01261356,label6
0.03670956,0.031012317,0.029412445,0.029633911,0.017086433,0.010120276,0.009410081,0.009866674,0.010316609,0.0105149085,0.01016802,0.009204695,0.008513655,0.008302375,0.008300408,0.008397633,0.008747629,0.01054642,0.009522153,0.00945385,0.010665965,0.009355062,0.011127953,0.009992427,0.01089528,0.01103053,0.008453954,0.00823094,0.008720326,0.006280619,0.0075953994,0.00847945,0.009553777,0.006762502,0.0061149467,0.01031849,0.011259105,0.015215119,0.01741668,0.01835392,0.02117948,0.021017728,0.02216164,0.01964455,0.018156847,0.016506823,0.016039668,0.013815261,0.01406002,0.012295449,0.012014769,0.011626407,0.011186882,0.010108547,0.00962818,0.009409403,0.009194862,0.009220085,0.00961436,0.007568136,label7
0.01631536,0.017110243,0.021569125,0.023707129,0.017086433,0.017710483,0.018820163,0.018323824,0.019159418,0.019527687,0.02033604,0.019724347,0.021892253,0.023721071,0.01897236,0.02039425,0.026242886,0.02109284,0.020404613,0.0189077,0.017332194,0.018710123,0.019473918,0.018557364,0.019066742,0.02206106,0.026418606,0.02160622,0.019620735,0.014131393,0.0075953994,0.02543835,0.025476739,0.025697507,0.025682775,0.027515972,0.028147763,0.026919058,0.021148827,0.019664915,0.017208328,0.017076904,0.016947137,0.01571564,0.015563011,0.015237067,0.014805847,0.013815261,0.01406002,0.014344691,0.014017231,0.016470743,0.019577043,0.022973971,0.023107635,0.023000766,0.022987155,0.02370879,0.022433506,0.015136272,label8
0.01223652,0.019249026,0.019608296,0.023707129,0.019364623,0.017710483,0.017475866,0.018323824,0.020633219,0.021029817,0.02033604,0.01840939,0.015811073,0.021348964,0.024901222,0.031191207,0.03124153,0.025047747,0.008161846,0.00945385,0.009332719,0.009355062,0.009736959,0.0114199165,0.01225719,0.012256145,0.015851162,0.013375279,0.010900408,0.0031403096,0.0189885,0.019078761,0.017515259,0.017582504,0.01834484,0.02063698,0.0213923,0.016385512,0.016172633,0.014420938,0.014560893,0.014449689,0.014339885,0.014406003,0.015563011,0.013967311,0.014805847,0.013815261,0.01406002,0.013320071,0.014017231,0.0135641415,0.016780322,0.021136055,0.02021918,0.019864297,0.020688439,0.02107448,0.020831112,0.015136272,label9
0.01223652,0.016040854,0.017647466,0.01679255,0.017086433,0.016445449,0.016131569,0.018323824,0.017685616,0.018025557,0.01743089,0.015779478,0.014594836,0.014232642,0.01422927,0.014395942,0.014995935,0.01581963,0.014963383,0.0162066,0.014665702,0.01603725,0.018082924,0.017129874,0.016342921,0.017158601,0.022191629,0.018519616,0.01417053,0.0015701548,0.037977,0.0339178,0.028661331,0.028402507,0.029351743,0.027515972,0.016888658,0.014044725,0.012440487,0.010487955,0.009266023,0.009195256,0.009125381,0.00785782,0.0090784235,0.0076185334,0.0074029234,0.0069076307,0.0075707803,0.009221587,0.008009846,0.008719805,0.011186882,0.01654126,0.023107635,0.024046253,0.024136512,0.025025945,0.024035899,0.017658984,label0
0.0067980667,0.0128326835,0.015686637,0.018768145,0.021642813,0.017710483,0.0107543785,0.009866674,0.010316609,0.0105149085,0.01016802,0.009204695,0.008513655,0.008302375,0.008300408,0.008397633,0.008747629,0.009228117,0.009522153,0.00945385,0.009332719,0.009355062,0.009736959,0.009992427,0.009533371,0.008579301,0.029588837,0.030866027,0.032701224,0.043964334,0.0189885,0.0169589,0.011146073,0.010820003,0.009783914,0.009171991,0.009007284,0.00936315,0.00995239,0.010487955,0.01058974,0.010508864,0.03780515,0.037979465,0.038907528,0.038092665,0.03701462,0.034538154,0.032446202,0.0040984834,0.004004923,0.0038754689,0.0037289606,0.0036758354,0.0038512724,0.0041819573,0.004597431,0.00526862,0.006409573,0.0050454237,label1
0.013596133,0.021387806,0.02254954,0.018768145,0.015947336,0.010120276,0.009410081,0.008457149,0.008842808,0.007510649,0.008715445,0.009204695,0.007297418,0.008302375,0.007114635,0.008397633,0.008747629,0.009228117,0.009522153,0.00945385,0.009332719,0.009355062,0.009736959,0.0114199165,0.009533371,0.008579301,0.029588837,0.02983716,0.03161118,0.043964334,0.0075953994,0.00847945,0.007961481,0.013525004,0.012229893,0.012611487,0.012385015,0.014044725,0.014928584,0.014420938,0.014560893,0.015763296,0.015643511,0.014406003,0.014266093,0.015237067,0.013572027,0.013815261,0.01406002,0.012295449,0.014017231,0.012595274,0.013051363,0.015622301,0.018293543,0.017773319,0.017240366,0.01844017,0.01922872,0.0050454237,label2
0.01631536,0.022457195,0.02254954,0.017780347,0.013669146,0.010120276,0.009410081,0.009866674,0.010316609,0.0105149085,0.01016802,0.009204695,0.0133786,0.021348964,0.021343905,0.022793574,0.013746274,0.011864722,0.009522153,0.00945385,0.009332719,0.009355062,0.009736959,0.008564937,0.01225719,0.015932987,0.02747535,0.02572169,0.021800816,0.0031403096,0.011393099,0.00847945,0.012738369,0.010820003,0.008560925,0.01031849,0.010133195,0.010533544,0.012440487,0.011798949,0.011913458,0.0131360805,0.0130362585,0.013096367,0.012969175,0.012697555,0.014805847,0.013815261,0.01297848,0.015369312,0.017020922,0.02131508,0.020509284,0.022055013,0.022144817,0.020909786,0.020688439,0.01844017,0.012819146,0.0100908475,label3
0.00815768,0.0064163418,0.007843318,0.008890173,0.011390955,0.012650345,0.013442974,0.015504774,0.016211815,0.015021298,0.014525742,0.013149565,0.012162363,0.0118605355,0.011857725,0.01319628,0.013746274,0.013183025,0.014963383,0.0405165,0.03999737,0.040093124,0.008345965,0.0071374476,0.0068095503,0.0061280723,0.0052837213,0.0051443377,0.005450204,0.006280619,0.011393099,0.00847945,0.007961481,0.008115002,0.008560925,0.009171991,0.010133195,0.00936315,0.011196438,0.011798949,0.011913458,0.011822472,0.010429007,0.010477093,0.011672258,0.0114278,0.011104385,0.009210174,0.00973386,0.029714003,0.030036923,0.029066017,0.027967205,0.027568767,0.0038512724,0.003136468,0.003448073,0.003951465,0.00480718,0.007568136,label4
0.035349946,0.027804147,0.025490785,0.024694927,0.007973668,0.008855241,0.009410081,0.009866674,0.010316609,0.0105149085,0.01016802,0.019724347,0.024324726,0.027279232,0.02845854,0.0119966185,0.00999729,0.009228117,0.009522153,0.00945385,0.009332719,0.009355062,0.009736959,0.009992427,0.01089528,0.015932987,0.02747535,0.024692822,0.022890856,0.0015701548,0.011393099,0.00847945,0.028661331,0.025697507,0.022013808,0.02063698,0.02026639,0.021067088,0.022392876,0.014420938,0.014560893,0.015763296,0.014339885,0.014406003,0.014266093,0.013967311,0.013572027,0.011512718,0.01189694,0.012295449,0.012014769,0.0135641415,0.013051363,0.017460218,0.017330725,0.017773319,0.018389724,0.01844017,0.014421539,0.01261356,label5
0.014955747,0.019249026,0.019608296,0.014816956,0.010251859,0.0075902073,0.008065784,0.008457149,0.008842808,0.0105149085,0.008715445,0.019724347,0.025540963,0.029651338,0.029644312,0.021593913,0.01874492,0.017137932,0.017683998,0.01755715,0.015998948,0.01603725,0.018082924,0.018557364,0.016342921,0.017158601,0.022191629,0.019548483,0.015260572,0.0,0.026583899,0.029678075,0.025476739,0.025697507,0.024459787,0.025222974,0.027021853,0.0187263,0.01741668,0.017042927,0.014560893,0.0131360805,0.014339885,0.014406003,0.012969175,0.012697555,0.011104385,0.011512718,0.010815401,0.010246208,0.010012307,0.01065754,0.013051363,0.014703342,0.018293543,0.017773319,0.018389724,0.019757325,0.014421539,0.0100908475,label6
0.0407884,0.03208171,0.028432028,0.028646115,0.0056954776,0.0075902073,0.008065784,0.0070476243,0.010316609,0.009012778,0.008715445,0.007889739,0.007297418,0.008302375,0.007114635,0.007197971,0.0074979677,0.007909815,0.008161846,0.0081033,0.007999474,0.009355062,0.008345965,0.008564937,0.009533371,0.0073536863,0.006340465,0.0061732056,0.006540245,0.007850774,0.015190799,0.00847945,0.0063691847,0.0054100016,0.004891957,0.0045859953,0.004503642,0.0070223627,0.00995239,0.013109944,0.014560893,0.017076904,0.016947137,0.018334914,0.016859928,0.017776579,0.017273488,0.016117806,0.015141561,0.014344691,0.013015999,0.012595274,0.012119123,0.011027507,0.00962818,0.009409403,0.008045504,0.00790293,0.006409573,0.0050454237,label7
0.013596133,0.018179635,0.019608296,0.018768145,0.015947336,0.017710483,0.017475866,0.018323824,0.019159418,0.019527687,0.02033604,0.01840939,0.021892253,0.01660475,0.016600816,0.022793574,0.023743564,0.019774538,0.020404613,0.01755715,0.015998948,0.017373687,0.018082924,0.017129874,0.019066742,0.020835444,0.026418606,0.022635087,0.017440652,0.0015701548,0.0075953994,0.0169589,0.019107554,0.022992507,0.024459787,0.024076475,0.027021853,0.025748665,0.024880974,0.02097591,0.01588461,0.017076904,0.015643511,0.014406003,0.014266093,0.012697555,0.012338206,0.013815261,0.01297848,0.013320071,0.015018461,0.016470743,0.019577043,0.019298136,0.022144817,0.023000766,0.020688439,0.02107448,0.017626327,0.0100908475,label8
0.013596133,0.017110243,0.019608296,0.017780347,0.015947336,0.016445449,0.018820163,0.016914299,0.019159418,0.018025557,0.018883465,0.017094433,0.01702731,0.017790804,0.021343905,0.03239087,0.03124153,0.025047747,0.019044306,0.0081033,0.007999474,0.008018625,0.009736959,0.008564937,0.009533371,0.012256145,0.021134885,0.019548483,0.017440652,0.0015701548,0.015190799,0.019078761,0.015922962,0.022992507,0.020790817,0.02063698,0.02026639,0.017555907,0.013684535,0.014420938,0.014560893,0.015763296,0.0130362585,0.013096367,0.012969175,0.012697555,0.012338206,0.013815261,0.01297848,0.011270829,0.012014769,0.012595274,0.014915843,0.017460218,0.023107635,0.023000766,0.022987155,0.02370879,0.024035899,0.017658984,label9
0.010876907,0.017110243,0.017647466,0.021731535,0.018225528,0.020240553,0.018820163,0.019733349,0.020633219,0.021029817,0.01743089,0.01840939,0.01702731,0.01660475,0.016600816,0.016795266,0.017495258,0.018456234,0.019044306,0.0162066,0.018665439,0.018710123,0.019473918,0.019984854,0.02179056,0.018384216,0.021134885,0.02057735,0.015260572,0.006280619,0.030381598,0.0339178,0.031845924,0.029755007,0.028128754,0.028662471,0.029273674,0.019896695,0.014928584,0.013109944,0.01058974,0.009195256,0.009125381,0.010477093,0.0103753405,0.010158044,0.009870565,0.008058903,0.0075707803,0.008196967,0.010012307,0.011626407,0.015848083,0.02389293,0.024070453,0.024046253,0.024136512,0.0263431,0.025638292,0.020181695,label0
0.013596133,0.011763293,0.011764978,0.014816956,0.02278191,0.036686003,0.038984623,0.04087622,0.03242363,0.018025557,0.01743089,0.015779478,0.014594836,0.014232642,0.01422927,0.014395942,0.014995935,0.01581963,0.016323691,0.0162066,0.015998948,0.01603725,0.01669193,0.017129874,0.016342921,0.0147073725,0.01268093,0.012346411,0.01308049,0.018841857,0.0,0.00847945,0.0063691847,0.0054100016,0.004891957,0.0045859953,0.004503642,0.004681575,0.004976195,0.0052439775,0.0066185878,0.005254432,0.0052145035,0.0052385465,0.0051876702,0.0063487776,0.006169103,0.005756359,0.030283121,0.029714003,0.030036923,0.029066017,0.027967205,0.027568767,0.028884543,0.03136468,0.034480732,0.03951465,0.048071798,0.07568136,label1
0.013596133,0.018179635,0.019608296,0.023707129,0.018225528,0.018975519,0.018820163,0.018323824,0.020633219,0.0105149085,0.01016802,0.009204695,0.009729891,0.009488428,0.010671953,0.009597295,0.011246951,0.01054642,0.012242768,0.0135055,0.011999211,0.010691499,0.012518947,0.0114199165,0.01225719,0.01103053,0.030645583,0.02983716,0.03161118,0.043964334,0.0,0.010599312,0.015922962,0.014877504,0.015898861,0.016050983,0.016888658,0.0187263,0.01990478,0.02097591,0.019855764,0.017076904,0.016947137,0.017025277,0.016859928,0.016506823,0.016039668,0.0149665335,0.015141561,0.013320071,0.014017231,0.0135641415,0.013983603,0.018379178,0.018293543,0.017773319,0.018389724,0.019757325,0.020831112,0.020181695,label2
0.01223652,0.018179635,0.018627882,0.022719333,0.018225528,0.018975519,0.02016446,0.019733349,0.010316609,0.012017039,0.01016802,0.010519652,0.015811073,0.014232642,0.016600816,0.015595604,0.00999729,0.009228117,0.009522153,0.00945385,0.009332719,0.017373687,0.019473918,0.019984854,0.019066742,0.020835444,0.024305116,0.02160622,0.017440652,0.009420929,0.0037976997,0.014839037,0.014330666,0.014877504,0.0146758715,0.014904484,0.015762748,0.015215119,0.00995239,0.010487955,0.009266023,0.0131360805,0.014339885,0.014406003,0.015563011,0.015237067,0.014805847,0.013815261,0.01297848,0.013320071,0.018022154,0.019377345,0.021441525,0.022973971,0.022144817,0.021955276,0.020688439,0.019757325,0.012819146,0.01261356,label3
0.0067980667,0.0064163418,0.007843318,0.008890173,0.010251859,0.012650345,0.014787271,0.018323824,0.017685616,0.016523428,0.015978316,0.015779478,0.015811073,0.014232642,0.01422927,0.015595604,0.014995935,0.014501327,0.016323691,0.0405165,0.03999737,0.040093124,0.038947836,0.008564937,0.008171461,0.0073536863,0.006340465,0.0061732056,0.006540245,0.009420929,0.011393099,0.010599312,0.009553777,0.010820003,0.009783914,0.01031849,0.012385015,0.010533544,0.012440487,0.013109944,0.014560893,0.014449689,0.0130362585,0.013096367,0.011672258,0.012697555,0.012338206,0.011512718,0.03136466,0.030738624,0.030036923,0.029066017,0.027967205,0.027568767,0.0038512724,0.0041819573,0.004597431,0.00526862,0.006409573,0.007568136,label4
0.033990335,0.026734756,0.02451037,0.023707129,0.007973668,0.008855241,0.009410081,0.009866674,0.008842808,0.009012778,0.029051485,0.028929042,0.029189672,0.029651338,0.01897236,0.015595604,0.008747629,0.009228117,0.008161846,0.00945385,0.007999474,0.018710123,0.019473918,0.021412343,0.02042865,0.020835444,0.023248373,0.02057735,0.016350612,0.009420929,0.0075953994,0.010599312,0.027069036,0.029755007,0.028128754,0.026369473,0.025895942,0.02457827,0.01990478,0.015731933,0.014560893,0.015763296,0.015643511,0.01571564,0.015563011,0.015237067,0.014805847,0.01266399,0.01297848,0.013320071,0.014017231,0.015501875,0.016780322,0.019298136,0.018293543,0.018818807,0.01953908,0.01844017,0.014421539,0.0025227119,label5
0.013596133,0.017110243,0.018627882,0.021731535,0.017086433,0.018975519,0.02016446,0.016914299,0.010316609,0.0105149085,0.01016802,0.024984173,0.030405909,0.030837392,0.02371545,0.01919459,0.017495258,0.018456234,0.019044306,0.0189077,0.017332194,0.018710123,0.019473918,0.019984854,0.02179056,0.018384216,0.022191629,0.019548483,0.016350612,0.009420929,0.030381598,0.031797934,0.030253628,0.027050007,0.026905764,0.027515972,0.028147763,0.023407876,0.01866073,0.01835392,0.017208328,0.0131360805,0.0130362585,0.014406003,0.014266093,0.013967311,0.013572027,0.01266399,0.01189694,0.011270829,0.013015999,0.0135641415,0.016780322,0.021136055,0.021181999,0.020909786,0.01953908,0.02107448,0.020831112,0.015136272,label6
0.0407884,0.03208171,0.029412445,0.027658317,0.007973668,0.0075902073,0.009410081,0.009866674,0.008842808,0.0105149085,0.008715445,0.009204695,0.008513655,0.008302375,0.008300408,0.008397633,0.00999729,0.009228117,0.009522153,0.00945385,0.009332719,0.010691499,0.009736959,0.009992427,0.009533371,0.008579301,0.008453954,0.007202073,0.007630286,0.009420929,0.011393099,0.00847945,0.0063691847,0.0054100016,0.004891957,0.0045859953,0.004503642,0.0070223627,0.00995239,0.011798949,0.014560893,0.017076904,0.018250762,0.01964455,0.020750681,0.020316089,0.01974113,0.017269077,0.016223101,0.015369312,0.015018461,0.014533008,0.013983603,0.011946465,0.011553817,0.010454893,0.009194862,0.009220085,0.008011966,0.007568136,label7
0.013596133,0.017110243,0.019608296,0.021731535,0.018225528,0.017710483,0.016131569,0.018323824,0.020633219,0.024034077,0.023241187,0.023669217,0.024324726,0.018976856,0.017786587,0.023993237,0.024993226,0.023729444,0.019044306,0.02025825,0.018665439,0.018710123,0.019473918,0.021412343,0.019066742,0.020835444,0.02536186,0.022635087,0.017440652,0.010991083,0.0189885,0.019078761,0.025476739,0.022992507,0.025682775,0.027515972,0.027021853,0.02808945,0.023636924,0.022286905,0.018532045,0.018390512,0.018250762,0.017025277,0.015563011,0.015237067,0.016039668,0.016117806,0.01406002,0.014344691,0.017020922,0.018408477,0.022373764,0.022055013,0.023107635,0.021955276,0.01953908,0.02107448,0.011216753,0.0100908475,label8
0.01223652,0.016040854,0.018627882,0.021731535,0.017086433,0.020240553,0.018820163,0.019733349,0.020633219,0.019527687,0.018883465,0.01840939,0.018243546,0.01660475,0.021343905,0.027592221,0.032491192,0.03295756,0.02312523,0.0108044,0.009332719,0.009355062,0.019473918,0.021412343,0.019066742,0.019609831,0.023248373,0.019548483,0.016350612,0.007850774,0.022786198,0.027558211,0.025476739,0.024345007,0.024459787,0.025222974,0.02477003,0.022237482,0.01741668,0.015731933,0.014560893,0.015763296,0.014339885,0.01571564,0.014266093,0.013967311,0.012338206,0.01266399,0.01297848,0.011270829,0.015018461,0.016470743,0.018644804,0.022973971,0.023107635,0.023000766,0.022987155,0.025025945,0.024035899,0.017658984,label9
0.009517293,0.013902074,0.016667051,0.018768145,0.026199196,0.031625863,0.033607434,0.03805717,0.03242363,0.031544726,0.030504059,0.02629913,0.02310849,0.022535017,0.022529677,0.021593913,0.022493903,0.025047747,0.025845844,0.027011,0.026664913,0.02672875,0.029210877,0.03283226,0.032685842,0.02451229,0.02007814,0.017490748,0.015260572,0.010991083,0.041774698,0.031797934,0.028661331,0.027050007,0.026905764,0.026369473,0.028147763,0.030430239,0.033589315,0.03670784,0.029121786,0.021017728,0.020858014,0.020954186,0.019453764,0.019046333,0.01850731,0.017269077,0.01838618,0.019467795,0.021025846,0.027128283,0.024238246,0.022973971,0.021181999,0.021955276,0.021837797,0.02107448,0.020831112,0.0100908475,label0
0.0067980667,0.008555122,0.010784563,0.014816956,0.019364623,0.026565725,0.033607434,0.039466698,0.041266438,0.042059634,0.04212465,0.038133737,0.030405909,0.026093177,0.021343905,0.02039425,0.022493903,0.023729444,0.024485536,0.0243099,0.023998423,0.024055874,0.0236469,0.024267323,0.02315247,0.019609831,0.016907908,0.015433013,0.01308049,0.0015701548,0.015190799,0.014839037,0.011146073,0.009467502,0.008560925,0.008025492,0.007881374,0.0070223627,0.00870834,0.013109944,0.026474351,0.03152659,0.032590646,0.032740917,0.033719856,0.033013646,0.032079335,0.029933067,0.02920158,0.027664762,0.02703323,0.025190547,0.025170485,0.02481189,0.025033271,0.028228212,0.028733943,0.028977409,0.024035899,0.0050454237,label1
0.013596133,0.013902074,0.016667051,0.017780347,0.023921005,0.027830759,0.033607434,0.036647648,0.029476026,0.024034077,0.021788614,0.01840939,0.015811073,0.015418696,0.01422927,0.01319628,0.013746274,0.014501327,0.012242768,0.01215495,0.011999211,0.014700812,0.03338386,0.035687238,0.035409663,0.031865973,0.028532093,0.027779425,0.020710776,0.007850774,0.0075953994,0.00847945,0.007961481,0.008115002,0.011006904,0.01031849,0.014636837,0.016385512,0.01990478,0.023597898,0.025150632,0.028899377,0.031287022,0.037979465,0.03761061,0.03682291,0.0357808,0.034538154,0.030283121,0.026640141,0.02503077,0.023252813,0.020509284,0.018379178,0.017330725,0.01568234,0.013792292,0.00526862,0.00480718,0.0025227119,label2
0.03670956,0.028873537,0.025490785,0.024694927,0.028477388,0.031625863,0.032263137,0.033828598,0.011790411,0.012017039,0.011620593,0.009204695,0.009729891,0.018976856,0.022529677,0.025192898,0.027492547,0.03163926,0.031287074,0.0243099,0.02133193,0.020046562,0.020864913,0.019984854,0.019066742,0.015932987,0.014794419,0.01646188,0.022890856,0.018841857,0.0037976997,0.00847945,0.007961481,0.012172503,0.011006904,0.012611487,0.013510927,0.016385512,0.01866073,0.02097591,0.022503197,0.026272161,0.026072517,0.032740917,0.03761061,0.038092665,0.03701462,0.033386882,0.03136466,0.028689383,0.02703323,0.025190547,0.022373764,0.020217095,0.02021918,0.019864297,0.018389724,0.01844017,0.017626327,0.0050454237,label3
0.00815768,0.009624513,0.009804148,0.00987797,0.013669146,0.016445449,0.017475866,0.018323824,0.020633219,0.022531947,0.021788614,0.021039303,0.018243546,0.017790804,0.01897236,0.017994927,0.01874492,0.034275863,0.035367996,0.0351143,0.03466439,0.034747373,0.03616585,0.021412343,0.013619101,0.012256145,0.011624186,0.010288675,0.007630286,0.0015701548,0.0075953994,0.0063595874,0.0063691847,0.008115002,0.0073379357,0.008025492,0.010133195,0.011703938,0.013684535,0.014420938,0.01588461,0.015763296,0.015643511,0.02357346,0.029829103,0.031743888,0.033313155,0.03223561,0.030283121,0.028689383,0.028034462,0.027128283,0.026102725,0.02481189,0.022144817,0.013591361,0.005746789,0.00526862,0.00480718,0.0025227119,label4
0.0067980667,0.026734756,0.023529956,0.023707129,0.026199196,0.029095795,0.028230244,0.026780972,0.008842808,0.007510649,0.02759891,0.028929042,0.0267572,0.027279232,0.02845854,0.029991547,0.02999187,0.022411142,0.019044306,0.01755715,0.015998948,0.01603725,0.015300936,0.015702385,0.014981011,0.012256145,0.0105674425,0.009259808,0.008720326,0.0031403096,0.0037976997,0.014839037,0.014330666,0.017582504,0.01834484,0.02063698,0.02026639,0.021067088,0.024880974,0.026219888,0.027798068,0.0328402,0.032590646,0.032740917,0.031126022,0.030474134,0.029611694,0.026479252,0.02379388,0.022541657,0.021025846,0.018408477,0.015848083,0.011946465,0.00962818,0.006272936,0.005746789,0.00526862,0.00480718,0.0050454237,label5
0.013596133,0.011763293,0.010784563,0.0108657675,0.01253005,0.015180415,0.016131569,0.016914299,0.016211815,0.018025557,0.024693761,0.032873914,0.031622145,0.032023445,0.03320163,0.035989854,0.034990516,0.034275863,0.03400769,0.0324132,0.031997897,0.0320745,0.034774855,0.03711473,0.032685842,0.026963517,0.02007814,0.017490748,0.015260572,0.009420929,0.015190799,0.027558211,0.023884444,0.024345007,0.025682775,0.026369473,0.027021853,0.029259846,0.033589315,0.03670784,0.03706409,0.038094632,0.03780515,0.03536019,0.028532187,0.02539511,0.02097495,0.020722892,0.02054926,0.022541657,0.020024614,0.018408477,0.015848083,0.014703342,0.014442272,0.01568234,0.01494165,0.0144887045,0.014421539,0.015136272,label6
0.033990335,0.026734756,0.025490785,0.024694927,0.029616483,0.031625863,0.033607434,0.033828598,0.023580821,0.009012778,0.007262871,0.0065747825,0.007297418,0.007116321,0.0059288624,0.0059983092,0.0062483065,0.007909815,0.008161846,0.0081033,0.007999474,0.008018625,0.008345965,0.0071374476,0.0068095503,0.0061280723,0.0052837213,0.0051443377,0.004360163,0.0,0.0,0.00847945,0.011146073,0.013525004,0.013452882,0.013757986,0.014636837,0.015215119,0.016172633,0.01835392,0.018532045,0.017076904,0.018250762,0.018334914,0.019453764,0.020316089,0.01974113,0.018420348,0.01838618,0.015369312,0.014017231,0.012595274,0.010254642,0.009189589,0.007702545,0.007318425,0.006896146,0.006585775,0.00480718,0.0025227119,label7
0.010876907,0.014971464,0.019608296,0.021731535,0.027338292,0.03415593,0.03495173,0.03241907,0.03389743,0.034548987,0.03486178,0.031558957,0.027973436,0.026093177,0.024901222,0.023993237,0.02999187,0.034275863,0.03400769,0.03376375,0.031997897,0.0320745,0.031992864,0.034259748,0.035409663,0.029414745,0.023248373,0.018519616,0.015260572,0.0031403096,0.0037976997,0.012719175,0.017515259,0.025697507,0.023236796,0.026369473,0.025895942,0.030430239,0.033589315,0.035396848,0.03574037,0.030212985,0.029983396,0.03143128,0.029829103,0.026664866,0.029611694,0.028781796,0.02812004,0.029714003,0.029035691,0.026159415,0.025170485,0.02389293,0.025033271,0.024046253,0.022987155,0.022391634,0.024035899,0.020181695,label8
0.017674973,0.019249026,0.021569125,0.023707129,0.029616483,0.03415593,0.03629603,0.036647648,0.036845032,0.039055374,0.036314357,0.031558957,0.030405909,0.029651338,0.029644312,0.031191207,0.032491192,0.029002653,0.02720615,0.02025825,0.015998948,0.01603725,0.015300936,0.015702385,0.014981011,0.013481759,0.011624186,0.010288675,0.009810368,0.0015701548,0.0075953994,0.0169589,0.015922962,0.017582504,0.01834484,0.018343981,0.02026639,0.022237482,0.026125021,0.028841875,0.030445503,0.0328402,0.033894274,0.030121643,0.02593835,0.02539511,0.024676412,0.026479252,0.02812004,0.026640141,0.02503077,0.023252813,0.021441525,0.021136055,0.02021918,0.020909786,0.020688439,0.02107448,0.020831112,0.017658984,label9
0.01631536,0.019249026,0.019608296,0.017780347,0.015947336,0.017710483,0.017475866,0.018323824,0.019159418,0.018025557,0.01743089,0.017094433,0.015811073,0.015418696,0.01422927,0.014395942,0.016245596,0.017137932,0.016323691,0.01755715,0.015998948,0.017373687,0.018082924,0.018557364,0.017704831,0.015932987,0.022191629,0.02057735,0.016350612,0.010991083,0.026583899,0.0339178,0.030253628,0.028402507,0.028128754,0.029808968,0.028147763,0.017555907,0.013684535,0.011798949,0.009266023,0.009195256,0.010429007,0.009167457,0.0090784235,0.008888289,0.008636744,0.008058903,0.00865232,0.0071723456,0.008009846,0.009688673,0.011186882,0.01654126,0.025033271,0.025091743,0.026435228,0.027660254,0.027240686,0.02522712,label0
